total,l1,l2,l3
9525,1,15,8
9526,1,15,8
9527,1,15,8
9528,1,15,8
9529,1,15,8
9530,1,15,8
9531,1,15,8
9532,1,15,8
9533,1,15,8
9534,1,15,8
9535,1,15,8
9536,1,15,8
9537,1,15,8
9538,1,15,8
9539,1,15,8
9540,1,15,8
9541,1,15,8
9542,1,15,8
9543,1,15,8
9544,1,15,8
9545,1,15,8
9546,1,15,8
9547,1,15,8
9548,1,15,8
9549,1,15,8
9550,1,15,8
9551,1,15,8
9552,1,15,8
9553,1,15,8
9554,1,15,8
9555,1,15,8
9556,1,15,8
9557,1,15,8
9558,1,15,8
9559,1,15,8
9560,1,15,8
9561,1,15,8
9562,1,15,8
9563,1,15,8
9564,1,15,8
9565,1,15,8
9566,1,15,8
9567,1,15,8
9568,1,15,8
9569,1,15,8
9570,1,15,8
9571,1,15,8
9572,1,15,8
9573,1,15,8
9574,1,15,8
9575,1,15,8
9576,1,15,8
9577,1,15,8
9578,1,15,8
9579,1,15,8
9580,1,15,8
9581,1,15,8
9582,1,15,8
9583,1,15,8
9584,1,15,8
9585,1,15,8
9586,1,15,8
9587,1,15,8
9588,1,15,8
9589,1,15,8
9590,1,15,8
9591,1,15,8
9592,1,15,8
9593,1,15,8
9594,1,15,8
9595,1,15,8
9596,1,15,8
9597,1,15,8
9598,1,15,8
9599,1,15,8
9600,1,15,8
9601,1,15,8
9602,1,15,8
9603,1,15,8
9604,1,15,8
9605,1,15,8
9606,1,15,8
9607,1,15,8
9608,1,15,8
9609,1,15,8
9610,1,15,8
9611,1,15,8
9612,1,15,8
9613,1,15,8
9614,1,15,8
9615,1,15,8
9616,1,15,8
9617,1,15,8
9618,1,15,8
9619,1,15,8
9620,1,15,8
9621,1,15,8
9622,1,15,8
9623,1,15,8
9624,1,15,8
9625,1,15,8
9626,1,15,8
9627,1,15,8
9628,1,15,8
9629,1,15,8
9630,1,15,8
9631,1,15,8
9632,1,15,8
9633,1,15,8
9634,1,15,8
9635,1,15,8
9636,1,15,8
9637,1,15,8
9638,1,15,8
9639,1,15,8
9640,1,15,8
9641,1,15,8
9642,1,15,8
9643,1,15,8
9644,1,15,8
9645,1,15,8
9646,1,15,8
9647,1,15,8
9648,1,15,8
9649,1,15,8
9650,1,15,8
9651,1,15,8
9652,1,15,8
9653,1,15,8
9654,1,15,8
9655,1,15,8
9656,1,15,8
9657,1,15,8
9658,1,15,8
9659,1,15,8
9660,1,15,8
9661,1,15,8
9662,1,15,8
9663,1,15,8
9664,1,15,8
9665,1,15,8
9666,1,15,8
9667,1,15,8
9668,1,15,8
9669,1,15,8
9670,1,15,8
9671,1,15,8
9672,1,15,8
9673,1,15,8
9674,1,15,8
9675,1,15,8
9676,1,15,8
9677,1,15,8
9678,1,15,8
9679,1,15,8
9680,1,15,8
9681,1,15,8
9682,1,15,8
9683,1,15,8
9684,1,15,8
9685,1,15,8
9686,1,15,8
9687,1,15,8
9688,1,15,8
9689,1,15,8
9690,1,15,8
9691,1,15,8
9692,1,15,8
9693,1,15,8
9694,1,15,8
9695,1,15,8
9696,1,15,8
9697,1,15,8
9698,1,15,8
9699,1,15,8
9700,1,15,8
9701,1,15,8
9702,1,15,8
9703,1,15,8
9704,1,15,8
9705,1,15,8
9706,1,15,8
9707,1,15,8
9708,1,15,8
9709,1,15,8
9710,1,15,8
9711,1,15,8
9712,1,15,8
9713,1,15,8
9714,1,15,8
9715,1,15,8
9716,1,15,8
9717,1,15,8
9718,1,15,8
9719,1,15,8
9720,1,15,8
9721,1,15,8
9722,1,15,8
9723,1,15,8
9724,1,15,8
9725,1,15,8
9726,1,15,8
9727,1,15,8
9728,1,15,8
9729,1,15,8
9730,1,15,8
9731,1,15,8
9732,1,15,8
9733,1,15,8
9734,1,15,8
9735,1,15,8
9736,1,15,8
9737,1,15,8
9738,1,15,8
9739,1,15,8
9740,1,15,8
9741,1,15,8
9742,1,15,8
9743,1,15,8
9744,1,15,8
9745,1,15,8
9746,1,15,8
9747,1,15,8
9748,1,15,8
9749,1,15,8
9750,1,15,8
9751,1,15,8
9752,1,15,8
9753,1,15,8
9754,1,15,8
9755,1,15,8
9756,1,15,8
9757,1,15,8
9758,1,15,8
9759,1,15,8
9760,1,15,8
9761,1,15,8
9762,1,15,8
9763,1,15,8
9764,1,15,8
9765,1,15,8
9766,1,15,8
9767,1,15,8
9768,1,15,8
9769,1,15,8
9770,1,15,8
9771,1,15,8
9772,1,15,8
9773,1,15,8
9774,1,15,8
9775,1,15,8
9776,1,15,8
9777,1,15,8
9778,1,15,8
9779,1,15,8
9780,1,15,8
9781,1,15,8
9782,1,15,8
9783,1,15,8
9784,1,15,8
9785,1,15,8
9786,1,15,8
9787,1,15,8
9788,1,15,8
9789,1,15,8
9790,1,15,8
9791,1,15,8
9792,1,15,8
9793,1,15,8
9794,1,15,8
9795,1,15,8
9796,1,15,8
9797,1,15,8
9798,1,15,8
9799,1,15,8
9800,1,15,8
9801,1,15,8
9802,1,15,8
9803,1,15,8
9804,1,15,8
9805,1,15,8
9806,1,15,8
9807,1,15,8
9808,1,15,8
9809,1,15,8
9810,1,15,8
9811,1,15,8
9812,1,15,8
9813,1,15,8
9814,1,15,8
9815,1,15,8
9816,1,15,8
9817,1,15,8
9818,1,15,8
9819,1,15,8
9820,1,15,8
9821,1,15,8
9822,1,15,8
9823,1,15,8
9824,1,15,8
9825,1,15,8
9826,1,15,8
9827,1,15,8
9828,1,15,8
9829,1,15,8
9830,1,15,8
9831,1,15,8
9832,1,15,8
9833,1,15,8
9834,1,15,8
9835,1,15,8
9836,1,15,8
9837,1,15,8
9838,1,15,8
9839,1,15,8
9840,1,15,8
9841,1,15,8
9842,1,15,8
9843,1,15,8
9844,1,15,8
9845,1,15,8
9846,1,15,8
9847,1,15,8
9848,1,15,8
9849,1,15,8
9850,1,15,8
9851,1,15,8
9852,1,15,8
9853,1,15,8
9854,1,15,8
9855,1,15,8
9856,1,15,8
9857,1,15,8
9858,1,15,8
9859,1,15,8
9860,1,15,8
9861,1,15,8
9862,1,15,8
9863,1,15,8
9864,1,15,8
9865,1,15,8
9866,1,15,8
9867,1,15,8
9868,1,15,8
9869,1,15,8
9870,1,15,8
9871,1,15,8
9872,1,15,8
9873,1,15,8
9874,1,15,8
9875,1,15,8
9876,1,15,8
9877,1,15,8
9878,1,15,8
9879,1,15,8
9880,1,15,7
9881,1,15,7
9882,1,15,7
9883,1,15,7
9884,1,15,7
9885,1,15,7
9886,1,15,7
9887,1,15,7
9888,1,15,7
9889,1,15,7
9890,1,15,7
9891,1,15,7
9892,1,15,7
9893,1,15,7
9894,1,15,7
9895,1,15,7
9896,1,15,7
9897,1,15,7
9898,1,15,7
9899,1,15,7
9900,1,15,7
9901,1,15,7
9902,1,15,7
9903,1,15,7
9904,1,15,7
9905,1,15,7
9906,1,15,7
9907,1,15,7
9908,1,15,7
9909,1,15,7
9910,1,15,7
9911,1,15,7
9912,1,15,7
9913,1,15,7
9914,1,15,7
9915,1,15,7
9916,1,15,7
9917,1,15,7
9918,1,15,7
9919,1,15,7
9920,1,15,7
9921,1,15,7
9922,1,15,7
9923,1,15,7
9924,1,15,7
9925,1,15,7
9926,1,15,7
9927,1,15,7
9928,1,15,7
9929,1,15,7
9930,1,15,7
9931,1,15,7
9932,1,15,7
9933,1,15,7
9934,1,15,7
9935,1,15,7
9936,1,15,7
9937,1,15,7
9938,1,15,7
9939,1,15,7
9940,1,15,7
9941,1,15,7
9942,1,15,7
9943,1,15,7
9944,1,15,7
9945,1,15,7
9946,1,15,7
9947,1,15,7
9948,1,15,7
9949,1,15,7
9950,1,15,7
9951,1,15,7
9952,1,15,7
9953,1,15,7
9954,1,15,7
9955,1,15,7
9956,1,15,7
9957,1,15,7
9958,1,15,7
9959,1,15,7
9960,1,15,7
9961,1,15,7
9962,1,15,7
9963,1,15,7
9964,1,15,7
9965,1,15,7
9966,1,15,7
9967,1,15,7
9968,1,15,7
9969,1,15,7
9970,1,15,7
9971,1,15,7
9972,1,15,7
9973,1,15,7
9974,1,15,7
9975,1,15,7
9976,1,15,7
9977,1,15,7
9978,1,15,7
9979,1,15,7
9980,1,15,7
9981,1,15,7
9982,1,15,7
9983,1,15,7
9984,1,15,7
9985,1,15,7
9986,1,15,7
9987,1,15,7
9988,1,15,7
9989,1,15,7
9990,1,15,7
9991,1,15,7
9992,1,15,7
9993,1,15,7
9994,1,15,7
9995,1,15,7
9996,1,15,7
9997,1,15,7
9998,1,15,7
9999,1,15,7
10000,1,15,7
10001,1,15,7
10002,1,15,7
10003,1,15,7
10004,1,15,7
10005,1,15,7
10006,1,15,7
10007,1,15,7
10008,1,15,7
10009,1,15,7
10010,1,15,7
10011,1,15,7
10012,1,15,7
10013,1,15,7
10014,1,15,7
10015,1,15,7
10016,1,15,7
10017,1,15,7
10018,1,15,7
10019,1,15,7
10020,1,15,7
10021,1,15,7
10022,1,15,7
10023,1,15,7
10024,1,15,7
10025,1,15,7
10026,1,15,7
10027,1,15,7
10028,1,15,7
10029,1,15,7
10030,1,15,7
10031,1,15,7
10032,1,15,7
10033,1,15,7
10034,1,15,7
10035,1,15,7
10036,1,15,7
10037,1,15,7
10038,1,15,7
10039,1,15,7
10040,1,15,7
10041,1,15,7
10042,1,15,7
10043,1,15,7
10044,1,15,7
10045,1,15,7
10046,1,15,7
10047,1,15,7
10048,1,15,7
10049,1,15,7
10050,1,15,7
10051,1,15,7
10052,1,15,7
10053,1,15,7
10054,1,15,7
10055,1,15,7
10056,1,15,7
10057,1,15,7
10058,1,15,7
10059,1,15,7
10060,1,15,7
10061,1,15,7
10062,1,15,7
10063,1,15,7
10064,1,15,7
10065,1,15,7
10066,1,15,7
10067,1,15,7
10068,1,15,7
10069,1,15,7
10070,1,15,7
10071,1,15,7
10072,1,15,7
10073,1,15,7
10074,1,15,7
10075,1,15,7
10076,1,15,7
10077,1,15,7
10078,1,15,7
10079,1,15,7
10080,1,15,7
10081,1,15,7
10082,1,15,7
10083,1,15,7
10084,1,15,7
10085,1,15,7
10086,1,15,7
10087,1,15,7
10088,1,15,7
10089,1,15,7
10090,1,15,7
10091,1,15,7
10092,1,15,7
10093,1,15,7
10094,1,15,7
10095,1,15,7
10096,1,15,7
10097,1,15,7
10098,1,15,7
10099,1,15,7
10100,1,15,7
10101,1,15,7
10102,1,15,7
10103,1,15,7
10104,1,15,7
10105,1,15,7
10106,1,15,7
10107,1,15,7
10108,1,15,7
10109,1,15,7
10110,1,15,7
10111,1,15,7
10112,1,15,7
10113,1,15,7
10114,1,15,7
10115,1,15,7
10116,1,15,7
10117,1,15,7
10118,1,15,7
10119,1,15,7
10120,1,15,7
10121,1,15,7
10122,1,15,7
10123,1,15,7
10124,1,15,7
10125,1,15,7
10126,1,15,7
10127,1,15,7
10128,1,15,7
10129,1,15,7
10130,1,15,7
10131,1,15,7
10132,1,15,7
10133,1,15,7
10134,1,15,7
10135,1,15,7
10136,1,15,7
10137,1,15,7
10138,1,15,7
10139,1,15,7
10140,1,15,7
10141,1,15,7
10142,1,15,7
10143,1,15,7
10144,1,15,7
10145,1,15,7
10146,1,15,7
10147,1,15,7
10148,1,15,7
10149,1,15,7
10150,1,15,7
10151,1,15,7
10152,1,15,7
10153,1,15,7
10154,1,15,7
10155,1,15,7
10156,1,15,7
10157,1,15,7
10158,1,15,7
10159,1,15,7
10160,1,15,7
10161,1,15,7
10162,1,15,7
10163,1,15,7
10164,1,15,7
10165,1,15,7
10166,1,15,7
10167,1,15,7
10168,1,15,7
10169,1,15,7
10170,1,15,7
10171,1,15,7
10172,1,15,7
10173,1,15,7
10174,1,15,7
10175,1,15,7
10176,1,15,7
10177,1,15,7
10178,1,15,7
10179,1,15,7
10180,1,15,7
10181,1,15,7
10182,1,15,7
10183,1,15,7
10184,1,15,7
10185,1,15,7
10186,1,15,7
10187,1,15,7
10188,1,15,7
10189,1,15,7
10190,1,15,7
10191,1,15,7
10192,1,15,7
10193,1,15,7
10194,1,15,7
10195,1,15,7
10196,1,15,7
10197,1,15,7
10198,1,15,7
10199,1,15,7
10200,1,15,7
10201,1,15,7
10202,1,15,7
10203,1,15,7
10204,1,15,7
10205,1,15,7
10206,1,15,7
10207,1,15,7
10208,1,15,7
10209,1,15,7
10210,1,15,7
10211,1,15,7
10212,1,15,7
10213,1,15,7
10214,1,15,7
10215,1,15,7
10216,1,15,7
10217,1,15,7
10218,1,15,7
10219,1,15,7
10220,1,15,7
10221,1,15,7
10222,1,15,7
10223,1,15,7
10224,1,15,7
10225,1,15,7
10226,1,15,7
10227,1,15,7
10228,1,15,7
10229,1,15,7
10230,1,15,7
10231,1,15,7
10232,1,15,7
10233,1,15,7
10234,1,15,7
10235,1,15,7
10236,1,15,7
10237,1,15,7
10238,1,15,7
10239,1,15,7
10240,1,15,7
10241,1,15,7
10242,1,15,7
10243,1,15,7
10244,1,15,7
10245,1,15,7
10246,1,15,7
10247,1,15,7
10248,1,15,7
10249,1,15,7
10250,1,15,7
10251,1,15,7
10252,1,15,7
10253,1,15,7
10254,1,15,7
10255,1,15,7
10256,1,15,7
10257,1,15,7
10258,1,15,7
10259,1,15,7
10260,1,15,7
10261,1,15,7
10262,1,15,7
10263,1,15,7
10264,1,15,7
10265,1,15,7
10266,1,15,7
10267,1,15,7
10268,1,15,7
10269,1,15,7
10270,1,15,7
10271,1,15,7
10272,1,15,7
10273,1,15,7
10274,1,15,7
10275,1,15,7
10276,1,15,7
10277,1,15,7
10278,1,15,7
10279,1,15,7
10280,1,15,7
10281,1,15,7
10282,1,15,7
10283,1,15,7
10284,1,15,7
10285,1,15,7
10286,1,15,7
10287,1,15,7
10288,1,15,7
10289,1,15,7
10290,1,15,7
10291,1,15,7
10292,1,15,7
10293,1,15,7
10294,1,15,7
10295,1,15,7
10296,1,15,7
10297,1,15,7
10298,1,15,7
10299,1,15,7
10300,1,15,7
10301,1,15,7
10302,1,15,7
10303,1,15,7
10304,1,15,7
10305,1,15,7
10306,1,15,7
10307,1,15,7
10308,1,15,7
10309,1,15,7
10310,1,15,7
10311,1,15,7
10312,1,15,7
10313,1,15,7
10314,1,15,7
10315,1,15,7
10316,1,15,7
10317,1,15,7
10318,1,15,7
10319,1,15,7
10320,1,15,7
10321,1,15,7
10322,1,15,7
10323,1,15,7
10324,1,15,7
10325,1,15,7
10326,1,15,7
10327,1,15,7
10328,1,15,7
10329,1,15,7
10330,1,15,7
10331,1,15,7
10332,1,15,7
10333,1,15,7
10334,1,15,7
10335,1,15,7
10336,1,15,7
10337,1,15,7
10338,1,15,7
10339,1,15,7
10340,1,15,7
10341,1,15,7
10342,1,15,7
10343,1,15,7
10344,1,15,7
10345,1,15,7
10346,1,15,7
10347,1,15,7
10348,1,15,7
10349,1,15,7
10350,1,15,7
10351,1,15,7
10352,1,15,7
10353,1,15,7
10354,1,15,7
10355,1,15,7
10356,1,15,7
10357,1,15,7
10358,1,15,7
10359,1,15,7
10360,1,15,7
10361,1,15,7
10362,1,15,7
10363,1,15,7
10364,1,15,7
10365,1,15,7
10366,1,15,7
10367,1,15,7
10368,1,15,7
10369,1,15,7
10370,1,15,7
10371,1,15,7
10372,1,15,7
10373,1,15,7
10374,1,15,7
10375,1,15,7
10376,1,15,7
10377,1,15,7
10378,1,15,7
10379,1,15,7
10380,1,15,7
10381,1,15,7
10382,1,15,6
10383,1,15,6
10384,1,15,6
10385,1,15,6
10386,1,15,6
10387,1,15,6
10388,1,15,6
10389,1,15,6
10390,1,15,6
10391,1,15,6
10392,1,15,6
10393,1,15,6
10394,1,15,6
10395,1,15,6
10396,1,15,6
10397,1,15,6
10398,1,15,6
10399,1,15,6
10400,1,15,6
10401,1,15,6
10402,1,15,6
10403,1,15,6
10404,1,15,6
10405,1,15,6
10406,1,15,6
10407,1,15,6
10408,1,15,6
10409,1,15,6
10410,1,15,6
10411,1,15,6
10412,1,15,6
10413,1,15,6
10414,1,15,6
10415,1,15,6
10416,1,15,6
10417,1,15,6
10418,1,15,6
10419,1,15,6
10420,1,15,6
10421,1,15,6
10422,1,15,6
10423,1,15,6
10424,1,15,6
10425,1,15,6
10426,1,15,6
10427,1,15,6
10428,1,15,6
10429,1,15,6
10430,1,15,6
10431,1,15,6
10432,1,15,6
10433,1,15,6
10434,1,15,6
10435,1,15,6
10436,1,15,6
10437,1,15,6
10438,1,15,6
10439,1,15,6
10440,1,15,6
10441,1,15,6
10442,1,15,6
10443,1,15,6
10444,1,15,6
10445,1,15,6
10446,1,15,6
10447,1,15,6
10448,1,15,6
10449,1,15,6
10450,1,15,6
10451,1,15,6
10452,1,15,6
10453,1,15,6
10454,1,15,6
10455,1,15,6
10456,1,15,6
10457,1,15,6
10458,1,15,6
10459,1,15,6
10460,1,15,6
10461,1,15,6
10462,1,15,6
10463,1,15,6
10464,1,15,6
10465,1,15,6
10466,1,15,6
10467,1,15,6
10468,1,15,6
10469,1,15,6
10470,1,15,6
10471,1,15,6
10472,1,15,6
10473,1,15,6
10474,1,15,6
10475,1,15,6
10476,1,15,6
10477,1,15,6
10478,1,15,6
10479,1,15,6
10480,1,15,6
10481,1,15,6
10482,1,15,6
10483,1,15,6
10484,1,15,6
10485,1,15,6
10486,1,15,6
10487,1,15,6
10488,1,15,6
10489,1,15,6
10490,1,15,6
10491,1,15,6
10492,1,15,6
10493,1,15,6
10494,1,15,6
10495,1,15,6
10496,1,15,6
10497,1,15,6
10498,1,15,6
10499,1,15,6
10500,1,15,6
10501,1,15,6
10502,1,15,6
10503,1,15,6
10504,1,15,6
10505,1,15,6
10506,1,15,6
10507,1,15,6
10508,1,15,6
10509,1,15,6
10510,1,15,6
10511,1,15,6
10512,1,15,6
10513,1,15,6
10514,1,15,6
10515,1,15,6
10516,1,15,6
10517,1,15,6
10518,1,15,6
10519,1,15,6
10520,1,15,6
10521,1,15,6
10522,1,15,6
10523,1,15,6
10524,1,15,6
10525,1,15,6
10526,1,15,6
10527,1,15,6
10528,1,15,6
10529,1,15,6
10530,1,15,6
10531,1,15,6
10532,1,15,6
10533,1,15,6
10534,1,15,6
10535,1,15,6
10536,1,15,6
10537,1,15,6
10538,1,15,6
10539,1,15,6
10540,1,15,6
10541,1,15,6
10542,1,15,6
10543,1,15,6
10544,1,15,6
10545,1,15,6
10546,1,15,6
10547,1,15,6
10548,1,15,6
10549,1,15,6
10550,1,15,6
10551,1,15,6
10552,1,15,6
10553,1,15,6
10554,1,15,6
10555,1,15,6
10556,1,15,6
10557,1,15,6
10558,1,15,6
10559,1,15,6
10560,1,15,6
10561,1,15,6
10562,1,15,6
10563,1,15,6
10564,1,15,6
10565,1,15,6
10566,1,15,6
10567,1,15,6
10568,1,15,6
10569,1,15,6
10570,1,15,6
10571,1,15,6
10572,1,15,6
10573,1,15,6
10574,1,15,6
10575,1,15,6
10576,1,15,6
10577,1,15,6
10578,1,15,6
10579,1,15,6
10580,1,15,6
10581,1,15,6
10582,1,15,6
10583,1,15,6
10584,1,15,6
10585,1,15,6
10586,1,15,6
10587,1,15,6
10588,1,15,6
10589,1,15,6
10590,1,15,6
10591,1,15,6
10592,1,15,6
10593,1,15,6
10594,1,15,6
10595,1,15,6
10596,1,15,6
10597,1,15,6
10598,1,15,6
10599,1,15,6
10600,1,15,6
10601,1,15,6
10602,1,15,6
10603,1,15,6
10604,1,15,6
10605,1,15,6
10606,1,15,6
10607,1,15,6
10608,1,15,6
10609,1,15,6
10610,1,15,6
10611,1,15,6
10612,1,15,6
10613,1,15,6
10614,1,15,6
10615,1,15,6
10616,1,15,6
10617,1,15,6
10618,1,15,6
10619,1,15,6
10620,1,15,6
10621,1,15,6
10622,1,15,6
10623,1,15,6
10624,1,15,6
10625,1,15,6
10626,1,15,6
10627,1,15,6
10628,1,15,6
10629,1,15,6
10630,1,15,6
10631,1,15,6
10632,1,15,6
10633,1,15,6
10634,1,15,6
10635,1,15,6
10636,1,15,6
10637,1,15,6
10638,1,15,6
10639,1,15,6
10640,1,15,6
10641,1,15,6
10642,1,15,6
10643,1,15,6
10644,1,15,6
10645,1,15,6
10646,1,15,6
10647,1,15,6
10648,1,15,6
10649,1,15,6
10650,1,15,6
10651,1,15,6
10652,1,15,6
10653,1,15,6
10654,1,15,6
10655,1,15,6
10656,1,15,6
10657,1,15,6
10658,1,15,6
10659,1,15,6
10660,1,15,6
10661,1,15,6
10662,1,15,6
10663,1,15,6
10664,1,15,6
10665,1,15,6
10666,1,15,6
10667,1,15,6
10668,1,15,6
10669,1,15,6
10670,1,15,6
10671,1,15,6
10672,1,15,6
10673,1,15,6
10674,1,15,6
10675,1,15,6
10676,1,15,6
10677,1,15,6
10678,1,15,6
10679,1,15,6
10680,1,15,6
10681,1,15,6
10682,1,15,6
10683,1,15,6
10684,1,15,6
10685,1,15,6
10686,1,15,6
10687,1,15,6
10688,1,15,6
10689,1,15,6
10690,1,15,6
10691,1,15,6
10692,1,15,6
10693,1,15,6
10694,1,15,6
10695,1,15,6
10696,1,15,6
10697,1,15,6
10698,1,15,6
10699,1,15,6
10700,1,15,6
10701,1,15,6
10702,1,15,6
10703,1,15,6
10704,1,15,6
10705,1,15,6
10706,1,15,6
10707,1,15,6
10708,1,15,6
10709,1,15,6
10710,1,15,6
10711,1,15,6
10712,1,15,6
10713,1,15,6
10714,1,15,6
10715,1,15,6
10716,1,15,6
10717,1,15,6
10718,1,15,6
10719,1,15,6
10720,1,15,6
10721,1,15,6
10722,1,15,6
10723,1,15,6
10724,1,15,6
10725,1,15,6
10726,1,15,6
10727,1,15,6
10728,1,15,6
10729,1,15,6
10730,1,15,6
10731,1,15,6
10732,1,15,6
10733,1,15,6
10734,1,15,6
10735,1,15,6
10736,1,15,6
10737,1,15,6
10738,1,15,6
10739,1,15,6
10740,1,15,6
10741,1,15,6
10742,1,15,6
10743,1,15,6
10744,1,15,6
10745,1,15,6
10746,1,15,6
10747,1,15,6
10748,1,15,6
10749,1,15,6
10750,1,15,6
10751,1,15,6
10752,1,15,6
10753,1,15,6
10754,1,15,6
10755,1,15,6
10756,1,15,6
10757,1,15,6
10758,1,15,6
10759,1,15,6
10760,1,15,6
10761,1,15,6
10762,1,15,6
10763,1,15,6
10764,1,15,6
10765,1,15,6
10766,1,15,6
10767,1,15,6
10768,1,15,6
10769,1,15,6
10770,1,15,6
10771,1,15,6
10772,1,15,6
10773,1,15,6
10774,1,15,6
10775,1,15,6
10776,1,15,6
10777,1,15,6
10778,1,15,6
10779,1,15,6
10780,1,15,6
10781,1,15,6
10782,1,15,6
10783,1,15,6
10784,1,15,6
10785,1,15,6
10786,1,15,6
10787,1,15,6
10788,1,15,6
10789,1,15,6
10790,1,15,6
10791,1,15,6
10792,1,15,6
10793,1,15,6
10794,1,15,6
10795,1,15,6
10796,1,15,6
10797,1,15,6
10798,1,15,6
10799,1,15,6
10800,1,15,6
10801,1,15,6
10802,1,15,6
10803,1,15,6
10804,1,15,6
10805,1,15,6
10806,1,15,6
10807,1,15,6
10808,1,15,6
10809,1,15,6
10810,1,15,6
10811,1,15,6
10812,1,15,6
10813,1,15,6
10814,1,15,6
10815,1,15,6
10816,1,15,6
10817,1,15,6
10818,1,15,6
10819,1,15,6
10820,1,15,6
10821,1,15,6
10822,1,15,6
10823,1,15,6
10824,1,15,6
10825,1,15,6
10826,1,15,6
10827,1,15,6
10828,1,15,6
10829,1,15,6
10830,1,15,6
10831,1,15,6
10832,1,15,6
10833,1,15,6
10834,1,15,6
10835,1,15,6
10836,1,15,6
10837,1,15,6
10838,1,15,6
10839,1,15,6
10840,1,15,6
10841,1,15,6
10842,1,15,6
10843,1,15,6
10844,1,15,6
10845,1,15,6
10846,1,15,6
10847,1,15,6
10848,1,15,6
10849,1,15,6
10850,1,15,6
10851,1,15,6
10852,1,15,6
10853,1,15,6
10854,1,15,6
10855,1,15,6
10856,1,15,6
10857,1,15,6
10858,1,15,6
10859,1,15,6
10860,1,15,6
10861,1,15,6
10862,1,15,6
10863,1,15,6
10864,1,15,6
10865,1,15,6
10866,1,15,6
10867,1,15,6
10868,1,15,6
10869,1,15,6
10870,1,15,6
10871,1,15,6
10872,1,15,6
10873,1,15,6
10874,1,15,6
10875,1,15,6
10876,1,15,6
10877,1,15,6
10878,1,15,6
10879,1,15,6
10880,1,15,6
10881,1,15,6
10882,1,15,6
10883,1,15,6
10884,1,15,6
10885,1,14,8
10886,1,14,8
10887,1,14,8
10888,1,14,8
10889,1,14,8
10890,1,14,8
10891,1,14,8
10892,1,14,8
10893,1,14,8
10894,1,14,8
10895,1,14,8
10896,1,14,8
10897,1,14,8
10898,1,14,8
10899,1,14,8
10900,1,14,8
10901,1,14,8
10902,1,14,8
10903,1,14,8
10904,1,14,8
10905,1,14,8
10906,1,14,8
10907,1,14,8
10908,1,14,8
10909,1,14,8
10910,1,14,8
10911,1,14,8
10912,1,14,8
10913,1,14,8
10914,1,14,8
10915,1,14,8
10916,1,14,8
10917,1,14,8
10918,1,14,8
10919,1,14,8
10920,1,14,8
10921,1,14,8
10922,1,14,8
10923,1,14,8
10924,1,14,8
10925,1,14,8
10926,1,14,8
10927,1,14,8
10928,1,14,8
10929,1,14,8
10930,1,14,8
10931,1,14,8
10932,1,14,8
10933,1,14,8
10934,1,14,8
10935,1,14,8
10936,1,14,8
10937,1,14,8
10938,1,14,8
10939,1,14,8
10940,1,14,8
10941,1,14,8
10942,1,14,8
10943,1,14,8
10944,1,14,8
10945,1,14,8
10946,1,14,8
10947,1,14,8
10948,1,14,8
10949,1,14,8
10950,1,14,8
10951,1,14,8
10952,1,14,8
10953,1,14,8
10954,1,14,8
10955,1,14,8
10956,1,14,8
10957,1,14,8
10958,1,14,8
10959,1,14,8
10960,1,14,8
10961,1,14,8
10962,1,14,8
10963,1,14,8
10964,1,14,8
10965,1,14,8
10966,1,14,8
10967,1,14,8
10968,1,14,8
10969,1,14,8
10970,1,14,8
10971,1,14,8
10972,1,14,8
10973,1,14,8
10974,1,14,8
10975,1,14,8
10976,1,14,8
10977,1,14,8
10978,1,14,8
10979,1,14,8
10980,1,14,8
10981,1,14,8
10982,1,14,8
10983,1,14,8
10984,1,14,8
10985,1,14,8
10986,1,14,8
10987,1,14,8
10988,1,14,8
10989,1,14,8
10990,1,14,8
10991,1,14,8
10992,1,14,8
10993,1,14,8
10994,1,14,8
10995,1,14,8
10996,1,14,8
10997,1,14,8
10998,1,14,8
10999,1,14,8
11000,1,14,8
11001,1,14,8
11002,1,14,8
11003,1,14,8
11004,1,14,8
11005,1,14,8
11006,1,14,8
11007,1,14,7
11008,1,14,7
11009,1,14,7
11010,1,14,7
11011,1,14,7
11012,1,14,7
11013,1,14,7
11014,1,14,7
11015,1,14,7
11016,1,14,7
11017,1,14,7
11018,1,14,7
11019,1,14,7
11020,1,14,7
11021,1,14,7
11022,1,14,7
11023,1,14,7
11024,1,14,7
11025,1,14,7
11026,1,14,7
11027,1,14,7
11028,1,14,7
11029,1,14,7
11030,1,14,7
11031,1,14,7
11032,1,14,7
11033,1,14,7
11034,1,14,7
11035,1,14,7
11036,1,14,7
11037,1,14,7
11038,1,14,7
11039,1,14,7
11040,1,14,7
11041,1,14,7
11042,1,14,7
11043,1,14,7
11044,1,14,7
11045,1,14,7
11046,1,14,7
11047,1,14,7
11048,1,14,7
11049,1,14,7
11050,1,14,7
11051,1,14,7
11052,1,14,7
11053,1,14,7
11054,1,14,7
11055,1,14,7
11056,1,14,7
11057,1,14,7
11058,1,14,7
11059,1,14,7
11060,1,14,7
11061,1,14,7
11062,1,14,7
11063,1,14,7
11064,1,14,7
11065,1,14,7
11066,1,14,7
11067,1,14,7
11068,1,14,7
11069,1,14,7
11070,1,14,7
11071,1,14,7
11072,1,14,7
11073,1,14,7
11074,1,14,7
11075,1,14,7
11076,1,14,7
11077,1,14,7
11078,1,14,7
