total,l1,l2,l3
28285,2,14,2
28286,2,14,2
28287,2,14,2
28288,2,14,2
28289,2,14,2
28290,2,14,2
28291,2,14,2
28292,2,14,2
28293,2,14,2
28294,2,14,2
28295,2,14,2
28296,2,14,2
28297,2,14,2
28298,2,14,2
28299,2,14,2
28300,2,14,2
28301,2,14,2
28302,2,14,2
28303,2,14,2
28304,2,14,2
28305,2,14,2
28306,2,14,2
28307,2,14,2
28308,2,14,2
28309,2,14,2
28310,2,14,2
28311,2,14,2
28312,2,14,2
28313,2,14,2
28314,2,14,2
28315,2,14,2
28316,2,14,2
28317,2,14,2
28318,2,14,2
28319,2,14,2
28320,2,14,2
28321,2,14,2
28322,2,14,2
28323,2,14,2
28324,2,14,2
28325,2,14,2
28326,2,14,2
28327,2,14,2
28328,2,14,2
28329,2,14,2
28330,2,14,2
28331,2,14,2
28332,2,14,2
28333,2,14,2
28334,2,14,2
28335,2,14,2
28336,2,14,2
28337,2,14,2
28338,2,14,2
28339,2,14,2
28340,2,14,2
28341,2,14,2
28342,2,14,2
28343,2,14,2
28344,2,14,2
28345,2,14,2
28346,2,14,2
28347,2,14,2
28348,2,14,2
28349,2,14,2
28350,2,14,2
28351,2,14,2
28352,2,14,2
28353,2,14,2
28354,2,14,2
28355,2,14,2
28356,2,14,2
28357,2,14,2
28358,2,14,2
28359,2,14,2
28360,2,14,2
28361,2,14,2
28362,2,14,2
28363,2,14,2
28364,2,14,2
28365,2,14,2
28366,2,14,2
28367,2,14,2
28368,2,14,2
28369,2,14,2
28370,2,14,2
28371,2,14,2
28372,2,14,2
28373,2,14,2
28374,2,14,2
28375,2,14,2
28376,2,14,2
28377,2,14,2
28378,2,14,2
28379,2,14,2
28380,2,14,2
28381,2,14,2
28382,2,14,2
28383,2,14,2
28384,2,14,2
28385,2,14,2
28386,2,14,2
28387,2,14,2
28388,2,14,2
28389,2,14,2
28390,2,14,2
28391,2,14,2
28392,2,14,2
28393,2,14,2
28394,2,14,2
28395,2,14,2
28396,2,14,2
28397,2,14,2
28398,2,14,2
28399,2,14,2
28400,2,14,2
28401,2,14,2
28402,2,14,2
28403,2,14,2
28404,2,14,2
28405,2,14,2
28406,2,14,2
28407,2,14,2
28408,2,14,2
28409,2,14,2
28410,2,14,2
28411,2,14,2
28412,2,14,2
28413,2,14,2
28414,2,14,2
28415,2,14,2
28416,2,14,2
28417,2,14,2
28418,2,14,2
28419,2,14,2
28420,2,14,2
28421,2,14,2
28422,2,14,2
28423,2,14,2
28424,2,14,2
28425,2,14,2
28426,2,14,2
28427,2,14,2
28428,2,14,2
28429,2,14,2
28430,2,14,2
28431,2,14,2
28432,2,14,2
28433,2,14,2
28434,2,14,2
28435,2,14,2
28436,2,14,2
28437,2,14,2
28438,2,14,2
28439,2,14,2
28440,2,14,2
28441,2,14,2
28442,2,14,2
28443,2,14,2
28444,2,14,2
28445,2,14,2
28446,2,14,2
28447,2,14,2
28448,2,14,2
28449,2,14,2
28450,2,14,2
28451,2,14,2
28452,2,14,2
28453,2,14,2
28454,2,14,2
28455,2,14,2
28456,2,14,2
28457,2,14,2
28458,2,14,2
28459,2,14,2
28460,2,14,2
28461,2,14,2
28462,2,14,2
28463,2,14,2
28464,2,14,2
28465,2,14,2
28466,2,14,2
28467,2,14,2
28468,2,14,2
28469,2,14,2
28470,2,14,2
28471,2,14,2
28472,2,14,2
28473,2,14,2
28474,2,14,2
28475,2,14,2
28476,2,14,2
28477,2,14,2
28478,2,14,2
28479,2,14,2
28480,2,14,2
28481,2,14,2
28482,2,14,2
28483,2,14,2
28484,2,14,2
28485,2,14,2
28486,2,14,2
28487,2,14,2
28488,2,14,2
28489,2,14,2
28490,2,14,2
28491,2,14,2
28492,2,14,2
28493,2,14,2
28494,2,14,2
28495,2,14,2
28496,2,14,2
28497,2,14,2
28498,2,14,2
28499,2,14,2
28500,2,14,2
28501,2,14,2
28502,2,14,2
28503,2,14,2
28504,2,14,2
28505,2,14,2
28506,2,14,2
28507,2,14,2
28508,2,14,2
28509,2,14,2
28510,2,14,2
28511,2,14,2
28512,2,14,2
28513,2,14,2
28514,2,14,2
28515,2,14,2
28516,2,14,2
28517,2,14,2
28518,2,14,2
28519,2,14,2
28520,2,14,2
28521,2,14,2
28522,2,14,2
28523,2,14,2
28524,2,14,2
28525,2,14,2
28526,2,14,2
28527,2,14,2
28528,2,14,2
28529,2,14,2
28530,2,14,2
28531,2,14,2
28532,2,14,2
28533,2,14,2
28534,2,14,2
28535,2,14,2
28536,2,14,2
28537,2,14,2
28538,2,14,2
28539,2,14,2
28540,2,14,2
28541,2,14,2
28542,2,14,2
28543,2,14,2
28544,2,14,2
28545,2,14,2
28546,2,14,2
28547,2,14,2
28548,2,14,2
28549,2,14,2
28550,2,14,2
28551,2,14,2
28552,2,14,2
28553,2,14,2
28554,2,14,2
28555,2,14,2
28556,2,14,2
28557,2,14,2
28558,2,14,2
28559,2,14,2
28560,2,14,2
28561,2,14,2
28562,2,14,2
28563,2,14,2
28564,2,14,2
28565,2,14,2
28566,2,14,2
28567,2,14,2
28568,2,14,2
28569,2,14,2
28570,2,14,2
28571,2,14,2
28572,2,14,2
28573,2,14,2
28574,2,14,2
28575,2,14,2
28576,2,14,2
28577,2,14,2
28578,2,14,2
28579,2,14,2
28580,2,14,2
28581,2,14,2
28582,2,14,2
28583,2,14,2
28584,2,14,2
28585,2,14,2
28586,2,14,2
28587,2,14,2
28588,2,14,2
28589,2,14,2
28590,2,14,2
28591,2,14,2
28592,2,14,2
28593,2,14,2
28594,2,14,2
28595,2,14,2
28596,2,14,2
28597,2,14,2
28598,2,14,2
28599,2,14,2
28600,2,14,2
28601,2,14,2
28602,2,14,2
28603,2,14,2
28604,2,14,2
28605,2,14,2
28606,2,14,2
28607,2,14,2
28608,2,14,2
28609,2,14,2
28610,2,14,2
28611,2,14,2
28612,2,14,2
28613,2,14,2
28614,2,14,2
28615,2,14,2
28616,2,14,2
28617,2,14,2
28618,2,14,2
28619,2,14,2
28620,2,14,2
28621,2,14,2
28622,2,14,2
28623,2,14,2
28624,2,14,2
28625,2,14,2
28626,2,14,2
28627,2,14,2
28628,2,14,2
28629,2,14,2
28630,2,14,2
28631,2,14,2
28632,2,14,2
28633,2,14,2
28634,2,14,2
28635,2,14,2
28636,2,14,2
28637,2,14,2
28638,2,14,2
28639,2,14,2
28640,2,14,2
28641,2,14,2
28642,2,14,2
28643,2,14,2
28644,2,14,2
28645,2,14,2
28646,2,14,2
28647,2,14,2
28648,2,14,2
28649,2,14,2
28650,2,14,2
28651,2,14,2
28652,2,14,2
28653,2,14,2
28654,2,14,2
28655,2,14,2
28656,2,14,2
28657,2,14,2
28658,2,14,2
28659,2,14,2
28660,2,14,2
28661,2,14,2
28662,2,14,2
28663,2,14,2
28664,2,14,2
28665,2,14,2
28666,2,14,2
28667,2,14,2
28668,2,14,2
28669,2,14,2
28670,2,14,2
28671,2,14,2
28672,2,14,2
28673,2,14,2
28674,2,14,2
28675,2,14,2
28676,2,14,2
28677,2,14,2
28678,2,14,2
28679,2,14,2
28680,2,14,2
28681,2,14,2
28682,2,14,2
28683,2,14,2
28684,2,14,2
28685,2,14,2
28686,2,14,2
28687,2,14,2
28688,2,14,2
28689,2,14,2
28690,2,14,2
28691,2,14,2
28692,2,14,2
28693,2,14,2
28694,2,14,2
28695,2,14,2
28696,2,14,2
28697,2,14,2
28698,2,14,2
28699,2,14,2
28700,2,14,2
28701,2,14,2
28702,2,14,2
28703,2,14,2
28704,2,14,2
28705,2,14,2
28706,2,14,2
28707,2,14,2
28708,2,14,2
28709,2,14,2
28710,2,14,2
28711,2,14,2
28712,2,14,2
28713,2,14,2
28714,2,14,2
28715,2,14,2
28716,2,14,2
28717,2,14,2
28718,2,14,2
28719,2,14,2
28720,2,14,2
28721,2,14,2
28722,2,14,2
28723,2,14,2
28724,2,14,2
28725,2,14,2
28726,2,14,2
28727,2,14,2
28728,2,14,2
28729,2,14,2
28730,2,14,2
28731,2,14,2
28732,2,14,2
28733,2,14,2
28734,2,14,2
28735,2,14,2
28736,2,14,2
28737,2,14,2
28738,2,14,2
28739,2,14,2
28740,2,14,2
28741,2,14,2
28742,2,14,2
28743,2,14,2
28744,2,14,2
28745,2,14,2
28746,2,14,2
28747,2,14,2
28748,2,14,2
28749,2,14,2
28750,2,14,2
28751,2,14,2
28752,2,14,2
28753,2,14,2
28754,2,14,2
28755,2,14,2
28756,2,14,2
28757,2,14,2
28758,2,14,2
28759,2,14,2
28760,2,14,2
28761,2,14,2
28762,2,14,2
28763,2,14,2
28764,2,14,2
28765,2,14,2
28766,2,14,2
28767,2,14,2
28768,2,14,2
28769,2,14,2
28770,2,14,2
28771,2,14,2
28772,2,14,2
28773,2,14,2
28774,2,14,2
28775,2,14,2
28776,2,14,2
28777,2,14,2
28778,2,14,2
28779,2,14,2
28780,2,14,2
28781,2,14,2
28782,2,14,2
28783,2,14,2
28784,2,14,2
28785,2,14,2
28786,2,14,2
28787,2,14,2
28788,2,14,2
28789,2,14,2
28790,2,14,2
28791,2,14,2
28792,2,14,2
28793,2,14,2
28794,2,14,2
28795,2,14,2
28796,2,14,2
28797,2,14,2
28798,2,14,2
28799,2,14,2
28800,2,14,2
28801,2,14,2
28802,2,14,2
28803,2,14,2
28804,2,14,2
28805,2,14,2
28806,2,14,2
28807,2,14,2
28808,2,14,2
28809,2,14,2
28810,2,14,2
28811,2,14,2
28812,2,14,2
28813,2,14,2
28814,2,14,2
28815,2,14,2
28816,2,14,2
28817,2,14,2
28818,2,14,2
28819,2,14,2
28820,2,14,2
28821,2,14,2
28822,2,14,2
28823,2,14,2
28824,2,14,2
28825,2,14,2
28826,2,14,2
28827,2,14,2
28828,2,14,2
28829,2,14,2
28830,2,14,2
28831,2,14,2
28832,2,14,2
28833,2,14,2
28834,2,14,2
28835,2,14,2
28836,2,14,2
28837,2,14,2
28838,2,14,2
28839,2,14,2
28840,2,14,2
28841,2,14,2
28842,2,14,2
28843,2,14,2
28844,2,14,2
28845,2,14,2
28846,2,14,2
28847,2,14,2
28848,2,14,2
28849,2,14,2
28850,2,14,2
28851,2,14,2
28852,2,14,2
28853,2,14,2
28854,2,14,2
28855,2,14,2
28856,2,14,2
28857,2,14,2
28858,2,14,2
28859,2,14,2
28860,2,14,2
28861,2,14,2
28862,2,14,2
28863,2,14,2
28864,2,14,2
28865,2,14,2
28866,2,14,2
28867,2,14,2
28868,2,14,2
28869,2,14,2
28870,2,14,2
28871,2,14,2
28872,2,14,2
28873,2,14,2
28874,2,13,4
28875,2,13,4
28876,2,13,4
28877,2,13,4
28878,2,13,4
28879,2,13,4
28880,2,13,4
28881,2,13,4
28882,2,13,4
28883,2,13,4
28884,2,13,4
28885,2,13,4
28886,2,13,4
28887,2,13,4
28888,2,13,4
28889,2,13,4
28890,2,13,4
28891,2,13,4
28892,2,13,4
28893,2,13,4
28894,2,13,4
28895,2,13,4
28896,2,13,4
28897,2,13,4
28898,2,13,4
28899,2,13,4
28900,2,13,4
28901,2,13,4
28902,2,13,4
28903,2,13,4
28904,2,13,4
28905,2,13,4
28906,2,13,4
28907,2,13,4
28908,2,13,4
28909,2,13,4
28910,2,13,4
28911,2,13,4
28912,2,13,4
28913,2,13,4
28914,2,13,4
28915,2,13,4
28916,2,13,4
28917,2,13,4
28918,2,13,4
28919,2,13,4
28920,2,13,4
28921,2,13,4
28922,2,13,4
28923,2,13,4
28924,2,13,4
28925,2,13,4
28926,2,13,4
28927,2,13,4
28928,2,13,4
28929,2,13,4
28930,2,13,4
28931,2,13,4
28932,2,13,4
28933,2,13,4
28934,2,13,4
28935,2,13,4
28936,2,13,4
28937,2,13,4
28938,2,13,4
28939,2,13,4
28940,2,13,4
28941,2,13,4
28942,2,13,4
28943,2,13,4
28944,2,13,4
28945,2,13,4
28946,2,13,4
28947,2,13,4
28948,2,13,4
28949,2,13,4
28950,2,13,4
28951,2,13,4
28952,2,13,4
28953,2,13,4
28954,2,13,4
28955,2,13,4
28956,2,13,4
28957,2,13,4
28958,2,13,4
28959,2,13,4
28960,2,13,4
28961,2,13,4
28962,2,13,4
28963,2,13,4
28964,2,13,4
28965,2,13,4
28966,2,13,4
28967,2,13,4
28968,2,13,4
28969,2,13,4
28970,2,13,4
28971,2,13,4
28972,2,13,4
28973,2,13,4
28974,2,13,4
28975,2,13,4
28976,2,13,4
28977,2,13,4
28978,2,13,4
28979,2,13,4
28980,2,13,4
28981,2,13,4
28982,2,13,4
28983,2,13,4
28984,2,13,4
28985,2,13,4
28986,2,13,4
28987,2,13,4
28988,2,13,4
28989,2,13,4
28990,2,13,4
28991,2,13,4
28992,2,13,4
28993,2,13,4
28994,2,13,4
28995,2,13,4
28996,2,13,4
28997,2,13,4
28998,2,13,4
28999,2,13,4
29000,2,13,4
29001,2,13,4
29002,2,13,4
29003,2,13,4
29004,2,13,4
29005,2,13,4
29006,2,13,4
29007,2,13,4
29008,2,13,4
29009,2,13,4
29010,2,13,4
29011,2,13,4
29012,2,13,4
29013,2,13,4
29014,2,13,4
29015,2,13,4
29016,2,13,4
29017,2,13,4
29018,2,13,4
29019,2,13,4
29020,2,13,4
29021,2,13,4
29022,2,13,4
29023,2,13,4
29024,2,13,4
29025,2,13,4
29026,2,13,4
29027,2,13,4
29028,2,13,4
29029,2,13,4
29030,2,13,4
29031,2,13,4
29032,2,13,4
29033,2,13,4
29034,2,13,4
29035,2,13,4
29036,2,13,4
29037,2,13,4
29038,2,13,4
29039,2,13,4
29040,2,13,4
29041,2,13,4
29042,2,13,4
29043,2,13,4
29044,2,13,4
29045,2,13,4
29046,2,13,4
29047,2,13,4
29048,2,13,4
29049,2,13,4
29050,2,13,4
29051,2,13,4
29052,2,13,4
29053,2,13,4
29054,2,13,4
29055,2,13,4
29056,2,13,4
29057,2,13,4
29058,2,13,4
29059,2,13,4
29060,2,13,4
29061,2,13,4
29062,2,13,4
29063,2,13,4
29064,2,13,4
29065,2,13,4
29066,2,13,4
29067,2,13,4
29068,2,13,4
29069,2,13,4
29070,2,13,4
29071,2,13,4
29072,2,13,4
29073,2,13,4
29074,2,13,4
29075,2,13,4
29076,2,13,4
29077,2,13,4
29078,2,13,4
29079,2,13,4
29080,2,13,4
29081,2,13,4
29082,2,13,4
29083,2,13,4
29084,2,13,4
29085,2,13,4
29086,2,13,4
29087,2,13,4
29088,2,13,4
29089,2,13,4
29090,2,13,4
29091,2,13,4
29092,2,13,4
29093,2,13,4
29094,2,13,4
29095,2,13,4
29096,2,13,4
29097,2,13,4
29098,2,13,4
29099,2,13,4
29100,2,13,4
29101,2,13,4
29102,2,13,4
29103,2,13,4
29104,2,13,4
29105,2,13,4
29106,2,13,4
29107,2,13,4
29108,2,13,4
29109,2,13,4
29110,2,13,4
29111,2,13,4
29112,2,13,4
29113,2,13,4
29114,2,13,4
29115,2,13,4
29116,2,13,4
29117,2,13,4
29118,2,13,4
29119,2,13,4
29120,2,13,4
29121,2,13,4
29122,2,13,4
29123,2,13,4
29124,2,13,4
29125,2,13,4
29126,2,13,4
29127,2,13,4
29128,2,13,4
29129,2,13,4
29130,2,13,4
29131,2,13,4
29132,2,13,4
29133,2,13,4
29134,2,13,4
29135,2,13,4
29136,2,13,4
29137,2,13,4
29138,2,13,4
29139,2,13,4
29140,2,13,4
29141,2,13,4
29142,2,13,4
29143,2,13,4
29144,2,13,4
29145,2,13,4
29146,2,13,4
29147,2,13,4
29148,2,13,4
29149,2,13,4
29150,2,13,4
29151,2,13,4
29152,2,13,4
29153,2,13,4
29154,2,13,4
29155,2,13,4
29156,2,13,4
29157,2,13,4
29158,2,13,4
29159,2,13,4
29160,2,13,4
29161,2,13,4
29162,2,13,4
29163,2,13,4
29164,2,13,4
29165,2,13,4
29166,2,13,4
29167,2,13,4
29168,2,13,4
29169,2,13,4
29170,2,13,4
29171,2,13,4
29172,2,13,4
29173,2,13,4
29174,2,13,4
29175,2,13,4
29176,2,13,4
29177,2,13,4
29178,2,13,4
29179,2,13,4
29180,2,13,4
29181,2,13,4
29182,2,13,4
29183,2,13,4
29184,2,13,4
29185,2,13,4
29186,2,13,4
29187,2,13,4
29188,2,13,4
29189,2,13,4
29190,2,13,4
29191,2,13,4
29192,2,13,4
29193,2,13,4
29194,2,13,4
29195,2,13,4
29196,2,13,4
29197,2,13,4
29198,2,13,4
29199,2,13,4
29200,2,13,4
29201,2,13,4
29202,2,13,4
29203,2,13,4
29204,2,13,4
29205,2,13,4
29206,2,13,4
29207,2,13,4
29208,2,13,4
29209,2,13,4
29210,2,13,4
29211,2,13,4
29212,2,13,4
29213,2,13,4
29214,2,13,4
29215,2,13,4
29216,2,13,4
29217,2,13,4
29218,2,13,4
29219,2,13,4
29220,2,13,4
29221,2,13,4
29222,2,13,4
29223,2,13,4
29224,2,13,4
29225,2,13,4
29226,2,13,4
29227,2,13,4
29228,2,13,4
29229,2,13,4
29230,2,13,4
29231,2,13,4
29232,2,13,4
29233,2,13,4
29234,2,13,4
29235,2,13,4
29236,2,13,4
29237,2,13,4
29238,2,13,4
29239,2,13,4
29240,2,13,4
29241,2,13,4
29242,2,13,4
29243,2,13,4
29244,2,13,3
29245,2,13,3
29246,2,13,3
29247,2,13,3
29248,2,13,3
29249,2,13,3
29250,2,13,3
29251,2,13,3
29252,2,13,3
29253,2,13,3
29254,2,13,3
29255,2,13,3
29256,2,13,3
29257,2,13,3
29258,2,13,3
29259,2,13,3
29260,2,13,3
29261,2,13,3
29262,2,13,3
29263,2,13,3
29264,2,13,3
29265,2,13,3
29266,2,13,3
29267,2,13,3
29268,2,13,3
29269,2,13,3
29270,2,13,3
29271,2,13,3
29272,2,13,3
29273,2,13,3
29274,2,13,3
29275,2,13,3
29276,2,13,3
29277,2,13,3
29278,2,13,3
29279,2,13,3
29280,2,13,3
29281,2,13,3
29282,2,13,3
29283,2,13,3
29284,2,13,3
29285,2,13,3
29286,2,13,3
29287,2,13,3
29288,2,13,3
29289,2,13,3
29290,2,13,3
29291,2,13,3
29292,2,13,3
29293,2,13,3
29294,2,13,3
29295,2,13,3
29296,2,13,3
29297,2,13,3
29298,2,13,3
29299,2,13,3
29300,2,13,3
29301,2,13,3
29302,2,13,3
29303,2,13,3
29304,2,13,3
29305,2,13,3
29306,2,13,3
29307,2,13,3
29308,2,13,3
29309,2,13,3
29310,2,13,3
29311,2,13,3
29312,2,13,3
29313,2,13,3
29314,2,13,3
29315,2,13,3
29316,2,13,3
29317,2,13,3
29318,2,13,3
29319,2,13,3
29320,2,13,3
29321,2,13,3
29322,2,13,3
29323,2,13,3
29324,2,13,3
29325,2,13,3
29326,2,13,3
29327,2,13,3
29328,2,13,3
29329,2,13,3
29330,2,13,3
29331,2,13,3
29332,2,13,3
29333,2,13,3
29334,2,13,3
29335,2,13,3
29336,2,13,3
29337,2,13,3
29338,2,13,3
29339,2,13,3
29340,2,13,3
29341,2,13,3
29342,2,13,3
29343,2,13,3
29344,2,13,3
29345,2,13,3
29346,2,13,3
29347,2,13,3
29348,2,13,3
29349,2,13,3
29350,2,13,3
29351,2,13,3
29352,2,13,3
29353,2,13,3
29354,2,13,3
29355,2,13,3
29356,2,13,3
29357,2,13,3
29358,2,13,3
29359,2,13,3
29360,2,13,3
29361,2,13,3
29362,2,13,3
29363,2,13,3
29364,2,13,3
29365,2,13,3
29366,2,13,3
29367,2,13,3
29368,2,13,3
29369,2,13,3
29370,2,13,3
29371,2,13,3
29372,2,13,3
29373,2,13,3
29374,2,13,3
29375,2,13,3
29376,2,13,3
29377,2,13,3
29378,2,13,3
29379,2,13,3
29380,2,13,3
29381,2,13,3
29382,2,13,3
29383,2,13,3
29384,2,13,3
29385,2,13,3
29386,2,13,3
29387,2,13,3
29388,2,13,3
29389,2,13,3
29390,2,13,3
29391,2,13,3
29392,2,13,3
29393,2,13,3
29394,2,13,3
29395,2,13,3
29396,2,13,3
29397,2,13,3
29398,2,13,3
29399,2,13,3
29400,2,13,3
29401,2,13,3
29402,2,13,3
29403,2,13,3
29404,2,13,3
29405,2,13,3
29406,2,13,3
29407,2,13,3
29408,2,13,3
29409,2,13,3
29410,2,13,3
29411,2,13,3
29412,2,13,3
29413,2,13,3
29414,2,13,3
29415,2,13,3
29416,2,13,3
29417,2,13,3
29418,2,13,3
29419,2,13,3
29420,2,13,3
29421,2,13,3
29422,2,13,3
29423,2,13,3
29424,2,13,3
29425,2,13,3
29426,2,13,3
29427,2,13,3
29428,2,13,3
29429,2,13,3
29430,2,13,3
29431,2,13,3
29432,2,13,3
29433,2,13,3
29434,2,13,3
29435,2,13,3
29436,2,13,3
29437,2,13,3
29438,2,13,3
29439,2,13,3
29440,2,13,3
29441,2,13,3
29442,2,13,3
29443,2,13,3
29444,2,13,3
29445,2,13,3
29446,2,13,3
29447,2,13,3
29448,2,13,3
29449,2,13,3
29450,2,13,3
29451,2,13,3
29452,2,13,3
29453,2,13,3
29454,2,13,3
29455,2,13,3
29456,2,13,3
29457,2,13,3
29458,2,13,3
29459,2,13,3
29460,2,13,3
29461,2,13,3
29462,2,13,3
29463,2,13,3
29464,2,13,3
29465,2,13,3
29466,2,13,3
29467,2,13,3
29468,2,13,3
29469,2,13,3
29470,2,13,3
29471,2,13,3
29472,2,13,3
29473,2,13,3
29474,2,13,3
29475,2,13,3
29476,2,13,3
29477,2,13,3
29478,2,13,3
29479,2,13,3
29480,2,13,3
29481,2,13,3
29482,2,13,3
29483,2,13,3
29484,2,13,3
29485,2,13,3
29486,2,13,3
29487,2,13,3
29488,2,13,3
29489,2,13,3
29490,2,13,3
29491,2,13,3
29492,2,13,3
29493,2,13,3
29494,2,13,3
29495,2,13,3
29496,2,13,3
29497,2,13,3
29498,2,13,3
29499,2,13,3
29500,2,13,3
29501,2,13,3
29502,2,13,3
29503,2,13,3
29504,2,13,3
29505,2,13,3
29506,2,13,3
29507,2,13,3
29508,2,13,3
29509,2,13,3
29510,2,13,3
29511,2,13,3
29512,2,13,3
29513,2,13,3
29514,2,13,3
29515,2,13,3
29516,2,13,3
29517,2,13,3
29518,2,13,3
29519,2,13,3
29520,2,13,3
29521,2,13,3
29522,2,13,3
29523,2,13,3
29524,2,13,3
29525,2,13,3
29526,2,13,3
29527,2,13,3
29528,2,13,3
29529,2,13,3
29530,2,13,3
29531,2,13,3
29532,2,13,3
29533,2,13,3
29534,2,13,3
29535,2,13,3
29536,2,13,3
29537,2,13,3
29538,2,13,3
29539,2,13,3
29540,2,13,3
29541,2,13,3
29542,2,13,3
29543,2,13,3
29544,2,13,3
29545,2,13,3
29546,2,13,3
29547,2,13,3
29548,2,13,3
29549,2,13,3
29550,2,13,3
29551,2,13,3
29552,2,13,3
29553,2,13,3
29554,2,13,3
29555,2,13,3
29556,2,13,3
29557,2,13,3
29558,2,13,3
29559,2,13,3
29560,2,13,3
29561,2,13,3
29562,2,13,3
29563,2,13,3
29564,2,13,3
29565,2,13,3
29566,2,13,3
29567,2,13,3
29568,2,13,3
29569,2,13,3
29570,2,13,3
29571,2,13,3
29572,2,13,3
29573,2,13,3
29574,2,13,3
29575,2,13,3
29576,2,13,3
29577,2,13,3
29578,2,13,3
29579,2,13,3
29580,2,13,3
29581,2,13,3
29582,2,13,3
29583,2,13,3
29584,2,13,3
29585,2,13,3
29586,2,13,3
29587,2,13,3
29588,2,13,3
29589,2,13,3
29590,2,13,3
29591,2,13,3
29592,2,13,3
29593,2,13,3
29594,2,13,3
29595,2,13,3
29596,2,13,3
29597,2,13,3
29598,2,13,3
29599,2,13,3
29600,2,13,3
29601,2,13,3
29602,2,13,3
29603,2,13,3
29604,2,13,3
29605,2,13,3
29606,2,13,3
29607,2,13,3
29608,2,13,3
29609,2,13,3
29610,2,13,3
29611,2,13,3
29612,2,13,3
29613,2,13,3
29614,2,13,3
29615,2,13,3
29616,2,13,3
29617,2,13,3
29618,2,13,3
29619,2,13,3
29620,2,13,3
29621,2,13,3
29622,2,13,3
29623,2,13,3
29624,2,13,3
29625,2,13,3
29626,2,13,3
29627,2,13,3
29628,2,13,3
29629,2,13,3
29630,2,13,3
29631,2,13,3
29632,2,13,3
29633,2,13,3
29634,2,13,3
29635,2,13,3
29636,2,13,3
29637,2,13,3
29638,2,13,3
29639,2,13,3
29640,2,13,3
29641,2,13,3
29642,2,13,3
29643,2,13,3
29644,2,13,3
29645,2,13,3
29646,2,13,3
29647,2,13,3
29648,2,13,3
29649,2,13,3
29650,2,13,3
29651,2,13,3
29652,2,13,3
29653,2,13,3
29654,2,13,3
29655,2,13,3
29656,2,13,3
29657,2,13,3
29658,2,13,3
29659,2,13,3
29660,2,13,3
29661,2,13,3
29662,2,13,3
29663,2,13,3
29664,2,13,3
29665,2,13,3
29666,2,13,3
29667,2,13,3
29668,2,13,3
29669,2,13,3
29670,2,13,3
29671,2,13,3
29672,2,13,3
29673,2,13,3
29674,2,13,3
29675,2,13,3
29676,2,13,3
29677,2,13,3
29678,2,13,3
29679,2,13,3
29680,2,13,3
29681,2,13,3
29682,2,13,3
29683,2,13,3
29684,2,13,3
29685,2,13,3
29686,2,13,3
29687,2,13,3
29688,2,13,3
29689,2,13,3
29690,2,13,3
29691,2,13,3
29692,2,13,3
29693,2,13,3
29694,2,13,3
29695,2,13,3
29696,2,13,3
29697,2,13,3
29698,2,13,3
29699,2,13,3
29700,2,13,3
29701,2,13,3
29702,2,13,3
29703,2,13,3
29704,2,13,3
29705,2,13,3
29706,2,13,3
29707,2,13,3
29708,2,13,3
29709,2,13,3
29710,2,13,3
29711,2,13,3
29712,2,13,3
29713,2,13,3
29714,2,13,3
29715,2,13,3
29716,2,13,3
29717,2,13,3
29718,2,13,3
29719,2,13,3
29720,2,13,3
29721,2,13,3
29722,2,13,3
29723,2,13,3
29724,2,13,3
29725,2,13,3
29726,2,13,3
29727,2,13,3
29728,2,13,3
29729,2,13,3
29730,2,13,3
29731,2,13,3
29732,2,13,3
29733,2,13,3
29734,2,13,3
29735,2,13,3
29736,2,13,3
29737,2,13,3
29738,2,13,3
29739,2,13,3
29740,2,13,3
29741,2,13,3
29742,2,13,3
29743,2,13,3
29744,2,13,3
29745,2,13,3
29746,2,13,3
29747,2,13,3
29748,2,13,3
29749,2,13,3
29750,2,13,3
29751,2,13,3
29752,2,13,3
29753,2,13,3
29754,2,13,3
29755,2,13,3
29756,2,13,3
29757,2,13,3
29758,2,13,3
29759,2,13,3
29760,2,13,3
29761,2,13,3
29762,2,13,3
29763,2,13,3
29764,2,13,3
29765,2,13,3
29766,2,13,3
29767,2,13,3
29768,2,13,3
29769,2,13,3
29770,2,13,3
29771,2,13,3
29772,2,13,3
29773,2,13,3
29774,2,13,3
29775,2,13,3
29776,2,13,3
29777,2,13,3
29778,2,13,3
29779,2,13,3
29780,2,13,3
29781,2,13,3
29782,2,13,3
29783,2,13,3
29784,2,13,3
29785,2,13,3
29786,2,13,3
29787,2,13,3
29788,2,13,3
29789,2,13,3
29790,2,13,3
29791,2,13,3
29792,2,13,3
29793,2,13,3
29794,2,13,3
29795,2,13,3
29796,2,13,3
29797,2,13,3
29798,2,13,3
29799,2,13,3
29800,2,13,3
29801,2,13,3
29802,2,13,3
29803,2,13,3
29804,2,13,3
29805,2,13,3
29806,2,13,3
29807,2,13,3
29808,2,13,3
29809,2,13,3
29810,2,13,3
29811,2,13,3
29812,2,13,3
29813,2,13,3
29814,2,13,3
29815,2,13,3
29816,2,13,3
29817,2,13,3
29818,2,13,3
29819,2,13,3
29820,2,13,3
29821,2,13,3
29822,2,13,3
29823,2,13,3
29824,2,13,3
29825,2,13,3
29826,2,13,3
29827,2,13,3
29828,2,13,3
29829,2,13,3
29830,2,13,3
29831,2,13,3
29832,2,13,3
29833,2,13,3
29834,2,13,3
29835,2,13,3
29836,2,13,3
29837,2,13,3
29838,2,13,3
