total,l1,l2,l3
10989,2,29,6
10990,2,29,6
10991,2,29,6
10992,2,29,6
10993,2,29,6
10994,2,29,6
10995,2,29,6
10996,2,29,6
10997,2,29,6
10998,2,29,6
10999,2,29,6
11000,2,29,6
11001,2,29,6
11002,2,29,6
11003,2,29,6
11004,2,29,6
11005,2,29,6
11006,2,29,6
11007,2,29,6
11008,2,29,6
11009,2,29,6
11010,2,29,6
11011,2,29,6
11012,2,29,6
11013,2,29,6
11014,2,29,6
11015,2,29,6
11016,2,29,6
11017,2,29,6
11018,2,29,6
11019,2,29,6
11020,2,29,6
11021,2,29,6
11022,2,29,6
11023,2,29,6
11024,2,29,6
11025,2,29,6
11026,2,29,6
11027,2,29,6
11028,2,29,6
11029,2,29,6
11030,2,29,6
11031,2,29,6
11032,2,29,6
11033,2,29,6
11034,2,29,6
11035,2,29,6
11036,2,29,6
11037,2,29,6
11038,2,29,6
11039,2,29,6
11040,2,29,6
11041,2,29,6
11042,2,29,6
11043,2,29,6
11044,2,29,6
11045,2,29,6
11046,2,29,6
11047,2,29,6
11048,2,29,6
11049,2,29,6
11050,2,29,6
11051,2,29,6
11052,2,29,6
11053,2,29,6
11054,2,29,6
11055,2,29,6
11056,2,29,6
11057,2,29,6
11058,2,29,6
11059,2,29,6
11060,2,29,6
11061,2,29,6
11062,2,29,6
11063,2,29,6
11064,2,29,6
11065,2,29,6
11066,2,29,6
11067,2,29,6
11068,2,29,6
11069,2,29,6
11070,2,29,6
11071,2,29,6
11072,2,29,6
11073,2,29,6
11074,2,29,6
11075,2,29,6
11076,2,29,6
11077,2,29,6
11078,2,29,6
11079,2,29,6
11080,2,29,6
11081,2,29,6
11082,2,29,6
11083,2,29,6
11084,2,29,6
11085,2,29,6
11086,2,29,6
11087,2,29,6
11088,2,29,6
11089,2,29,6
11090,2,29,6
11091,2,29,6
11092,2,29,6
11093,2,29,6
11094,2,29,6
11095,2,29,6
11096,2,29,6
11097,2,29,6
11098,2,29,6
11099,2,29,6
11100,2,29,6
11101,2,29,6
11102,2,29,6
11103,2,29,6
11104,2,29,6
11105,2,29,6
11106,2,29,6
11107,2,29,6
11108,2,29,6
11109,2,29,6
11110,2,29,6
11111,2,29,6
11112,2,29,6
11113,2,29,6
11114,2,29,6
11115,2,29,6
11116,2,29,6
11117,2,29,6
11118,2,29,6
11119,2,29,6
11120,2,29,6
11121,2,29,6
11122,2,29,6
11123,2,29,6
11124,2,29,6
11125,2,29,6
11126,2,29,6
11127,2,29,6
11128,2,29,6
11129,2,29,6
11130,2,29,6
11131,2,29,6
11132,2,29,6
11133,2,29,6
11134,2,29,6
11135,2,29,6
11136,2,29,6
11137,2,29,6
11138,2,29,6
11139,2,29,6
11140,2,29,6
11141,2,29,6
11142,2,29,6
11143,2,29,6
11144,2,29,6
11145,2,29,6
11146,2,29,6
11147,2,29,6
11148,2,29,6
11149,2,29,6
11150,2,29,6
11151,2,29,6
11152,2,29,6
11153,2,29,6
11154,2,29,6
11155,2,29,6
11156,2,29,6
11157,2,29,6
11158,2,29,6
11159,2,29,6
11160,2,29,6
11161,2,29,6
11162,2,28,6
11163,2,28,6
11164,2,28,6
11165,2,28,6
11166,2,28,6
11167,2,28,6
11168,2,28,6
11169,2,28,6
11170,2,28,6
11171,2,28,6
11172,2,28,6
11173,2,28,6
11174,2,28,6
11175,2,28,6
11176,2,28,6
11177,2,28,6
11178,2,28,6
11179,2,28,6
11180,2,28,6
11181,2,28,6
11182,2,28,6
11183,2,28,6
11184,2,28,6
11185,2,28,6
11186,2,28,6
11187,2,28,6
11188,2,28,6
11189,2,28,6
11190,2,28,6
11191,2,28,6
11192,2,28,6
11193,2,28,6
11194,2,28,6
11195,2,28,6
11196,2,28,6
11197,2,28,6
11198,2,28,6
11199,2,28,6
11200,2,28,6
11201,2,28,6
11202,2,28,6
11203,2,28,6
11204,2,28,6
11205,2,28,6
11206,2,28,6
11207,2,28,6
11208,2,28,6
11209,2,28,6
11210,2,28,6
11211,2,28,6
11212,2,28,6
11213,2,28,6
11214,2,28,6
11215,2,28,6
11216,2,28,6
11217,2,28,6
11218,2,28,6
11219,2,28,6
11220,2,28,6
11221,2,28,6
11222,2,28,6
11223,2,28,6
11224,2,28,6
11225,2,28,6
11226,2,28,6
11227,2,28,6
11228,2,28,6
11229,2,28,6
11230,2,28,6
11231,2,28,6
11232,2,28,6
11233,2,28,6
11234,2,28,6
11235,2,28,6
11236,2,28,6
11237,2,28,6
11238,2,28,6
11239,2,28,6
11240,2,28,6
11241,2,28,6
11242,2,28,6
11243,2,28,6
11244,2,28,6
11245,2,28,6
11246,2,28,6
11247,2,28,6
11248,2,28,6
11249,2,28,6
11250,2,28,6
11251,2,28,6
11252,2,28,6
11253,2,28,6
11254,2,28,6
11255,2,28,6
11256,2,28,6
11257,2,28,6
11258,2,28,6
11259,2,28,6
11260,2,28,6
11261,2,28,6
11262,2,28,6
11263,2,28,6
11264,2,28,6
11265,2,28,6
11266,2,28,6
11267,2,28,6
11268,2,28,6
11269,2,28,6
11270,2,28,6
11271,2,28,6
11272,2,28,6
11273,2,28,6
11274,2,28,6
11275,2,28,6
11276,2,28,6
11277,2,28,6
11278,2,28,6
11279,2,28,6
11280,2,28,6
11281,2,28,6
11282,2,28,6
11283,2,28,6
11284,2,28,6
11285,2,28,6
11286,2,28,6
11287,2,28,6
11288,2,28,6
11289,2,28,6
11290,2,28,6
11291,2,28,6
11292,2,28,6
11293,2,28,6
11294,2,28,6
11295,2,28,6
11296,2,28,6
11297,2,28,6
11298,2,28,6
11299,2,28,6
11300,2,28,6
11301,2,28,6
11302,2,28,6
11303,2,28,6
11304,2,28,6
11305,2,28,6
11306,2,28,6
11307,2,28,6
11308,2,28,6
11309,2,28,6
11310,2,28,6
11311,2,28,6
11312,2,28,6
11313,2,28,6
11314,2,28,6
11315,2,28,6
11316,2,28,6
11317,2,28,6
11318,2,28,6
11319,2,28,6
11320,2,28,6
11321,2,28,6
11322,2,28,6
11323,2,28,6
11324,2,28,6
11325,2,28,6
11326,2,28,6
11327,2,28,6
11328,2,28,6
11329,2,28,6
11330,2,28,6
11331,2,28,6
11332,2,28,6
11333,2,28,6
11334,2,28,6
11335,2,28,6
11336,2,28,6
11337,2,28,6
11338,2,28,6
11339,2,28,6
11340,2,28,6
11341,2,28,6
11342,2,28,6
11343,2,28,6
11344,2,28,6
11345,2,28,6
11346,2,28,6
11347,2,28,6
11348,2,28,6
11349,2,28,6
11350,2,28,6
11351,2,28,6
11352,2,28,6
11353,2,28,6
11354,2,28,6
11355,2,28,6
11356,2,28,6
11357,2,28,6
11358,2,28,6
11359,2,28,6
11360,2,28,6
11361,2,28,6
11362,2,28,6
11363,2,28,6
11364,2,28,6
11365,2,28,6
11366,2,28,6
11367,2,28,6
11368,2,28,6
11369,2,28,6
11370,1,34,6
11371,1,34,6
11372,1,34,6
11373,1,34,6
11374,1,34,6
11375,1,34,6
11376,1,34,6
11377,1,34,6
11378,1,34,6
11379,1,34,6
11380,1,34,6
11381,1,34,6
11382,1,34,6
11383,1,34,6
11384,1,34,6
11385,1,34,6
11386,1,34,6
11387,1,34,6
11388,1,34,6
11389,1,34,6
11390,1,34,6
11391,1,34,6
11392,1,34,6
11393,1,34,6
11394,1,34,6
11395,1,34,6
11396,1,34,6
11397,1,34,6
11398,1,34,6
11399,1,34,6
11400,1,34,6
11401,1,34,6
11402,1,34,6
11403,1,34,6
11404,1,34,6
11405,1,34,6
11406,1,34,6
11407,1,34,6
11408,1,34,6
11409,1,34,6
11410,1,34,6
11411,1,34,6
11412,1,34,6
11413,1,34,6
11414,1,34,6
11415,1,34,6
11416,1,34,6
11417,1,34,6
11418,1,34,6
11419,1,34,6
11420,1,34,6
11421,1,34,6
11422,1,34,6
11423,1,34,6
11424,1,34,6
11425,1,34,6
11426,1,34,6
11427,1,34,6
11428,1,34,6
11429,1,34,6
11430,1,34,6
11431,1,34,6
11432,1,34,6
11433,1,34,6
11434,1,34,6
11435,1,34,6
11436,1,34,6
11437,1,34,6
11438,1,34,6
11439,1,34,6
11440,1,34,6
11441,1,34,6
11442,1,34,6
11443,1,34,6
11444,1,34,6
11445,1,34,6
11446,1,34,6
11447,1,34,6
11448,1,34,6
11449,1,34,6
11450,1,34,6
11451,1,34,6
11452,1,34,6
11453,1,34,6
11454,1,34,6
11455,1,34,6
11456,1,34,6
11457,1,34,6
11458,1,34,6
11459,1,34,6
11460,1,34,6
11461,1,34,6
11462,1,34,6
11463,1,34,6
11464,1,34,6
11465,1,34,6
11466,1,34,6
11467,1,34,6
11468,1,34,6
11469,1,34,6
11470,1,34,6
11471,1,34,6
11472,1,34,6
11473,1,34,6
11474,1,34,6
11475,1,34,6
11476,1,34,6
11477,1,34,6
11478,1,34,6
11479,1,34,6
11480,1,34,6
11481,1,34,6
11482,1,34,6
11483,1,34,6
11484,1,34,6
11485,1,34,6
11486,1,34,6
11487,1,34,6
11488,1,34,6
11489,1,34,6
11490,1,34,6
11491,1,34,6
11492,1,34,6
11493,1,34,6
11494,1,34,6
11495,1,34,6
11496,1,34,6
11497,1,34,6
11498,1,34,6
11499,1,34,6
11500,1,34,6
11501,1,34,6
11502,1,34,6
11503,1,34,6
11504,1,34,6
11505,1,34,6
11506,1,34,6
11507,1,34,6
11508,1,34,6
11509,1,34,6
11510,1,34,6
11511,1,34,6
11512,1,34,6
11513,1,34,6
11514,1,34,6
11515,1,34,6
11516,1,34,6
11517,1,34,6
11518,1,34,6
11519,1,34,6
11520,1,34,6
11521,1,34,6
11522,1,34,6
11523,1,34,6
11524,1,34,6
11525,1,34,6
11526,1,34,6
11527,1,34,6
11528,1,34,6
11529,1,34,6
11530,1,34,6
11531,1,34,6
11532,1,34,6
11533,1,34,6
11534,1,34,6
11535,1,34,6
11536,1,34,6
11537,1,34,6
11538,1,34,6
11539,1,34,6
11540,1,34,6
11541,1,34,6
11542,1,34,6
11543,1,34,6
11544,1,34,6
11545,1,34,6
11546,1,34,6
11547,1,34,6
11548,1,34,6
11549,1,34,6
11550,1,34,6
11551,1,34,6
11552,1,34,6
11553,1,34,6
11554,1,34,6
11555,1,34,6
11556,1,34,6
11557,1,34,6
11558,1,34,6
11559,1,34,6
11560,1,34,6
11561,1,34,6
11562,1,34,6
11563,1,34,6
11564,1,34,6
11565,1,34,6
11566,1,34,6
11567,1,34,6
11568,1,34,6
11569,1,34,6
11570,1,34,6
11571,1,34,6
11572,1,34,6
11573,1,34,6
11574,1,34,6
11575,1,34,6
11576,1,34,6
11577,1,34,6
11578,1,34,6
11579,1,34,6
11580,1,34,6
11581,1,34,6
11582,1,34,6
11583,1,34,6
11584,1,34,6
11585,1,34,6
11586,1,34,6
11587,1,34,6
11588,1,34,6
11589,1,34,6
11590,1,34,6
11591,1,34,6
11592,1,34,6
11593,1,34,6
11594,1,34,6
11595,1,34,6
11596,1,34,6
11597,1,34,6
11598,1,34,6
11599,1,34,6
11600,1,34,6
11601,1,34,6
11602,1,34,6
11603,1,34,6
11604,1,34,6
11605,1,34,6
11606,1,34,6
11607,1,34,6
11608,1,34,6
11609,1,34,6
11610,1,34,6
11611,1,34,6
11612,1,34,6
11613,1,34,6
11614,1,34,6
11615,1,34,6
11616,1,34,6
11617,1,34,6
11618,1,34,6
11619,1,34,6
11620,1,34,6
11621,1,34,6
11622,1,34,6
11623,1,34,6
11624,1,34,6
11625,1,34,6
11626,1,34,6
11627,1,34,6
11628,1,34,6
11629,1,34,6
11630,1,34,6
11631,1,34,6
11632,1,34,6
11633,1,34,6
11634,1,34,6
11635,1,34,6
11636,1,34,6
11637,1,34,6
11638,1,34,6
11639,1,34,6
11640,1,34,6
11641,1,34,6
11642,1,34,6
11643,1,34,6
11644,1,34,6
11645,1,34,6
11646,1,34,6
11647,1,34,6
11648,1,34,6
11649,1,34,6
11650,1,34,6
11651,1,34,6
11652,1,34,6
11653,1,34,6
11654,1,34,6
11655,1,34,6
11656,1,34,6
11657,1,34,6
11658,1,34,6
11659,1,34,6
11660,1,34,6
11661,1,34,6
11662,1,34,6
11663,1,34,6
11664,1,34,6
11665,1,34,6
11666,1,34,6
11667,1,34,6
11668,1,34,6
11669,1,34,6
11670,1,34,6
11671,1,34,6
11672,1,34,6
11673,1,34,6
11674,1,34,6
11675,1,34,6
11676,1,34,6
11677,1,34,6
11678,1,34,6
11679,1,34,6
11680,1,34,6
11681,1,34,6
11682,1,34,6
11683,1,34,6
11684,1,34,6
11685,1,34,6
11686,1,34,6
11687,1,34,6
11688,1,34,6
11689,1,34,6
11690,1,34,6
11691,1,34,6
11692,1,34,6
11693,1,34,6
11694,1,34,6
11695,1,34,6
11696,1,34,6
11697,1,34,6
11698,1,34,6
11699,1,34,6
11700,1,34,6
11701,1,34,6
11702,1,34,6
11703,1,34,6
11704,1,34,6
11705,1,34,6
11706,1,34,6
11707,1,34,6
11708,1,34,6
11709,1,34,6
11710,1,34,6
11711,1,34,6
11712,1,34,6
11713,1,34,6
11714,1,34,6
11715,1,34,6
11716,1,34,6
11717,1,34,6
11718,1,34,6
11719,1,34,6
11720,1,34,6
11721,1,34,6
11722,1,34,6
11723,1,34,6
11724,1,34,6
11725,1,34,6
11726,1,34,6
11727,1,34,6
11728,1,34,6
11729,1,34,6
11730,1,34,6
11731,1,34,6
11732,1,34,6
11733,1,34,6
11734,1,34,6
11735,1,34,6
11736,1,34,6
11737,1,34,6
11738,1,34,6
11739,1,34,6
11740,1,34,6
11741,1,34,6
11742,1,34,6
11743,1,34,6
11744,1,34,6
11745,1,34,6
11746,1,34,6
11747,1,34,6
11748,1,34,6
11749,1,34,6
11750,1,34,6
11751,1,34,6
11752,1,34,6
11753,1,34,6
11754,1,34,6
11755,1,34,6
11756,1,34,6
11757,1,34,6
11758,1,34,6
11759,1,34,6
11760,1,34,6
11761,1,34,6
11762,1,34,6
11763,1,34,6
11764,1,34,6
11765,1,34,6
11766,1,34,6
11767,1,34,6
11768,1,34,6
11769,1,34,6
11770,1,34,6
11771,1,34,6
11772,1,34,6
11773,1,34,6
11774,1,34,6
11775,1,34,6
11776,1,34,6
11777,1,34,6
11778,1,34,6
11779,1,34,6
11780,1,34,6
11781,1,34,6
11782,1,34,6
11783,1,34,6
11784,1,34,6
11785,1,34,6
11786,1,34,6
11787,1,34,6
11788,1,34,6
11789,1,34,6
11790,1,34,6
11791,1,34,6
11792,1,34,6
11793,1,34,6
11794,1,34,6
11795,1,34,6
11796,1,34,6
11797,1,34,6
11798,1,34,6
11799,1,34,6
11800,1,34,6
11801,1,34,6
11802,1,34,6
11803,1,34,6
11804,1,34,6
11805,1,34,6
11806,1,34,6
11807,1,34,6
11808,1,34,6
11809,1,34,6
11810,1,34,6
11811,1,34,6
11812,1,34,6
11813,1,34,6
11814,1,34,6
11815,1,34,6
11816,1,34,6
11817,1,34,6
11818,1,34,6
11819,1,34,6
11820,1,34,6
11821,1,34,6
11822,1,34,6
11823,1,34,6
11824,1,34,6
11825,1,34,6
11826,1,34,6
11827,1,34,6
11828,1,34,6
11829,1,34,6
11830,1,34,6
11831,1,34,6
11832,1,34,6
11833,1,34,6
11834,1,34,6
11835,1,34,6
11836,1,34,6
11837,1,34,6
11838,1,34,6
11839,1,34,6
11840,1,34,6
11841,1,34,6
11842,1,34,6
11843,1,34,6
11844,1,34,6
11845,1,34,6
11846,1,34,6
11847,1,34,6
11848,1,34,6
11849,1,34,6
11850,1,34,6
11851,1,34,6
11852,1,34,6
11853,1,34,6
11854,1,34,6
11855,1,34,6
11856,1,34,6
11857,1,34,6
11858,1,34,6
11859,1,34,6
11860,1,34,6
11861,1,34,6
11862,1,34,6
11863,1,34,6
11864,1,34,6
11865,1,34,6
11866,1,34,6
11867,1,34,6
11868,1,34,6
11869,1,34,6
11870,1,34,6
11871,1,34,6
11872,1,34,6
11873,1,34,6
11874,1,34,6
11875,1,34,6
11876,1,34,6
11877,1,34,6
11878,1,34,6
11879,1,34,6
11880,1,34,6
11881,1,34,6
11882,1,34,6
11883,1,34,6
11884,1,34,6
11885,1,34,6
11886,1,34,6
11887,1,34,6
11888,1,34,6
11889,1,34,6
11890,1,34,6
11891,1,34,6
11892,1,34,6
11893,1,34,6
11894,1,34,6
11895,1,34,6
11896,1,34,6
11897,1,34,6
11898,1,34,6
11899,1,34,6
11900,1,34,6
11901,1,34,6
11902,1,34,6
11903,1,34,6
11904,1,34,6
11905,1,34,6
11906,1,34,6
11907,1,34,6
11908,1,34,6
11909,1,34,6
11910,1,34,6
11911,1,34,6
11912,1,34,6
11913,1,34,6
11914,1,34,6
11915,1,34,6
11916,1,34,6
11917,1,34,6
11918,1,34,6
11919,1,34,6
11920,1,34,6
11921,1,34,6
11922,1,34,6
11923,1,34,6
11924,1,34,6
11925,1,34,6
11926,1,34,6
11927,1,34,6
11928,1,34,6
11929,1,34,6
11930,1,34,6
11931,1,34,6
11932,1,34,6
11933,1,34,6
11934,1,34,6
11935,1,34,6
11936,1,34,6
11937,1,34,6
11938,1,34,6
11939,1,34,6
11940,1,34,6
11941,1,34,6
11942,1,34,6
11943,1,34,6
11944,1,34,6
11945,1,34,6
11946,1,34,6
11947,1,34,6
11948,1,34,6
11949,1,34,6
11950,1,34,6
11951,1,34,6
11952,1,34,6
11953,1,34,6
11954,1,34,6
11955,1,34,6
11956,1,34,6
11957,1,34,6
11958,1,34,6
11959,1,34,6
11960,1,34,6
11961,1,34,6
11962,1,34,6
11963,1,34,6
11964,1,34,6
11965,1,34,6
11966,1,34,6
11967,1,34,6
11968,1,34,6
11969,1,34,6
11970,1,34,6
11971,1,34,6
11972,1,34,6
11973,1,34,6
11974,1,34,6
11975,1,34,6
11976,1,34,6
11977,1,34,6
11978,1,34,6
11979,1,34,6
11980,1,34,6
11981,1,34,6
11982,1,34,6
11983,1,34,6
11984,1,34,6
11985,1,34,6
11986,1,34,6
11987,1,34,6
11988,1,34,6
11989,1,34,6
11990,1,34,6
11991,1,34,6
11992,1,34,6
11993,1,34,6
11994,1,34,6
11995,1,34,6
11996,1,34,6
11997,1,34,6
11998,1,34,6
11999,1,34,6
12000,1,34,6
12001,1,34,6
12002,1,34,6
12003,1,34,6
12004,1,34,6
12005,1,34,6
12006,1,34,6
12007,1,34,6
12008,1,34,6
12009,1,34,6
12010,1,34,6
12011,1,34,6
12012,1,34,6
12013,1,34,6
12014,1,34,6
12015,1,34,6
12016,1,34,6
12017,1,34,6
12018,1,34,6
12019,1,34,6
12020,1,34,6
12021,1,34,6
12022,1,34,6
12023,1,34,6
12024,1,34,6
12025,1,34,6
12026,1,34,6
12027,1,34,6
12028,1,34,6
12029,1,34,6
12030,1,34,6
12031,1,34,6
12032,1,34,6
12033,1,34,6
12034,1,34,6
12035,1,34,6
12036,1,34,6
12037,1,34,6
12038,1,34,6
12039,1,34,6
12040,1,34,6
12041,1,34,6
12042,1,34,6
12043,1,34,6
12044,1,34,6
12045,1,34,6
12046,1,34,6
12047,1,34,6
12048,1,34,6
12049,1,34,6
12050,1,34,6
12051,1,34,6
12052,1,34,6
12053,1,34,6
12054,1,34,6
12055,1,34,6
12056,1,34,6
12057,1,34,6
12058,1,34,6
12059,1,34,6
12060,1,34,6
12061,1,34,6
12062,1,34,6
12063,1,34,6
12064,1,34,6
12065,1,34,6
12066,1,34,6
12067,1,34,6
12068,1,34,6
12069,1,34,6
12070,1,34,6
12071,1,34,6
12072,1,34,6
12073,1,34,6
12074,1,34,6
12075,1,34,6
12076,1,34,6
12077,1,34,6
12078,1,34,6
12079,1,34,6
12080,1,34,6
12081,1,34,6
12082,1,34,6
12083,1,34,6
12084,1,34,6
12085,1,34,6
12086,1,34,6
12087,1,34,6
12088,1,34,6
12089,1,34,6
12090,1,34,6
12091,1,34,6
12092,1,34,6
12093,1,34,6
12094,1,34,6
12095,1,34,6
12096,1,34,6
12097,1,34,6
12098,1,34,6
12099,1,34,6
12100,1,34,6
12101,1,34,6
12102,1,34,6
12103,1,34,6
12104,1,34,6
12105,1,34,6
12106,1,34,6
12107,1,34,6
12108,1,34,6
12109,1,34,6
12110,1,34,6
12111,1,34,6
12112,1,34,6
12113,1,34,6
12114,1,34,6
12115,1,34,6
12116,1,34,6
12117,1,34,6
12118,1,34,6
12119,1,34,6
12120,1,34,6
12121,1,34,6
12122,1,34,6
12123,1,34,6
12124,1,34,6
12125,1,34,6
12126,1,34,6
12127,1,34,6
12128,1,34,6
12129,1,34,6
12130,1,34,6
12131,1,34,6
12132,1,34,6
12133,1,34,6
12134,1,34,6
12135,1,34,6
12136,1,34,6
12137,1,34,6
12138,1,34,6
12139,1,34,6
12140,1,34,6
12141,1,34,6
12142,1,34,6
12143,1,34,6
12144,1,34,6
12145,1,34,6
12146,1,34,6
12147,1,34,6
12148,1,34,6
12149,1,34,6
12150,1,34,6
12151,1,34,6
12152,1,34,6
12153,1,34,6
12154,1,34,6
12155,1,34,6
12156,1,34,6
12157,1,34,6
12158,1,34,6
12159,1,34,6
12160,1,34,6
12161,1,34,6
12162,1,34,6
12163,1,34,6
12164,1,34,6
12165,1,34,6
12166,1,34,6
12167,1,34,6
12168,1,34,6
12169,1,34,6
12170,1,34,6
12171,1,34,6
12172,1,34,6
12173,1,34,6
12174,1,34,6
12175,1,34,6
12176,1,34,6
12177,1,34,6
12178,1,34,6
12179,1,34,6
12180,1,34,6
12181,1,34,6
12182,1,34,6
12183,1,34,6
12184,1,34,6
12185,1,34,6
12186,1,34,6
12187,1,34,6
12188,1,34,6
12189,1,34,6
12190,1,34,6
12191,1,34,6
12192,1,34,6
12193,1,34,6
12194,1,34,6
12195,1,34,6
12196,1,34,6
12197,1,34,6
12198,1,34,6
12199,1,34,6
12200,1,34,6
12201,1,34,6
12202,1,34,6
12203,1,34,6
12204,1,34,6
12205,1,34,6
12206,1,34,6
12207,1,34,6
12208,1,34,6
12209,1,34,6
12210,1,34,6
12211,1,34,6
12212,1,34,6
12213,1,34,6
12214,1,34,6
12215,1,34,6
12216,1,34,6
12217,1,34,6
12218,1,34,6
12219,1,34,6
12220,1,34,6
12221,1,34,6
12222,1,34,6
12223,1,34,6
12224,1,34,6
12225,1,34,6
12226,1,34,6
12227,1,34,6
12228,1,34,6
12229,1,34,6
12230,1,34,6
12231,1,34,6
12232,1,34,6
12233,1,34,6
12234,1,34,6
12235,1,34,6
12236,1,34,6
12237,1,34,6
12238,1,34,6
12239,1,34,6
12240,1,34,6
12241,1,34,6
12242,1,34,6
12243,1,34,6
12244,1,34,6
12245,1,34,6
12246,1,34,6
12247,1,34,6
12248,1,34,6
12249,1,34,6
12250,1,34,6
12251,1,34,6
12252,1,34,6
12253,1,34,6
12254,1,34,6
12255,1,34,6
12256,1,34,6
12257,1,34,6
12258,1,34,6
12259,1,34,6
12260,1,34,6
12261,1,34,6
12262,1,34,6
12263,1,34,6
12264,1,34,6
12265,1,34,6
12266,1,34,6
12267,1,34,6
12268,1,34,6
12269,1,34,6
12270,1,34,6
12271,1,34,6
12272,1,34,6
12273,1,34,6
12274,1,34,6
12275,1,34,6
12276,1,34,6
12277,1,34,6
12278,1,34,6
12279,1,34,6
12280,1,34,6
12281,1,34,6
12282,1,34,6
12283,1,34,6
12284,1,34,6
12285,1,34,6
12286,1,34,6
12287,1,34,6
12288,1,34,6
12289,1,34,6
12290,1,34,6
12291,1,34,6
12292,1,34,6
12293,1,34,6
12294,1,34,6
12295,1,34,6
12296,1,34,6
12297,1,34,6
12298,1,34,6
12299,1,34,6
12300,1,34,6
12301,1,34,6
12302,1,34,6
12303,1,34,6
12304,1,34,6
12305,1,34,6
12306,1,34,6
12307,1,34,6
12308,1,34,6
12309,1,34,6
12310,1,34,6
12311,1,34,6
12312,1,34,6
12313,1,34,6
12314,1,34,6
12315,1,34,6
12316,1,34,6
12317,1,34,6
12318,1,34,6
12319,1,34,6
12320,1,34,6
12321,1,34,6
12322,1,34,6
12323,1,34,6
12324,1,34,6
12325,1,34,6
12326,1,34,6
12327,1,34,6
12328,1,34,6
12329,1,34,6
12330,1,34,6
12331,1,34,6
12332,1,34,6
12333,1,34,6
12334,1,34,6
12335,1,34,6
12336,1,34,6
12337,1,34,6
12338,1,34,6
12339,1,34,6
12340,1,34,6
12341,1,34,6
12342,1,34,6
12343,1,34,6
12344,1,34,6
12345,1,34,6
12346,1,34,6
12347,1,34,6
12348,1,34,6
12349,1,34,6
12350,1,34,6
12351,1,34,6
12352,1,34,6
12353,1,34,6
12354,1,34,6
12355,1,34,6
12356,1,34,6
12357,1,34,6
12358,1,34,6
12359,1,34,6
12360,1,34,6
12361,1,34,6
12362,1,34,6
12363,1,34,6
12364,1,34,6
12365,1,34,6
12366,1,34,6
12367,1,34,6
12368,1,34,6
12369,1,34,6
12370,1,34,6
12371,1,34,6
12372,1,34,6
12373,1,34,6
12374,1,34,6
12375,1,34,6
12376,1,34,6
12377,1,34,6
12378,1,34,6
12379,1,34,6
12380,1,34,6
12381,1,34,6
12382,1,34,6
12383,1,34,6
12384,1,34,6
12385,1,34,6
12386,1,34,6
12387,1,34,6
12388,1,34,6
12389,1,34,6
12390,1,34,6
12391,1,34,6
12392,1,34,6
12393,1,34,6
12394,1,34,6
12395,1,34,6
12396,1,34,6
12397,1,34,6
12398,1,34,6
12399,1,34,6
12400,1,34,6
12401,1,34,6
12402,1,34,6
12403,1,34,6
12404,1,34,6
12405,1,34,6
12406,1,34,6
12407,1,34,6
12408,1,34,6
12409,1,34,6
12410,1,34,6
12411,1,34,6
12412,1,34,6
12413,1,34,6
12414,1,34,6
12415,1,34,6
12416,1,34,6
12417,1,34,6
12418,1,34,6
12419,1,34,6
12420,1,34,6
12421,1,34,6
12422,1,34,6
12423,1,34,6
12424,1,34,6
12425,1,34,6
12426,1,34,6
12427,1,34,6
12428,1,34,6
12429,1,34,6
12430,1,34,6
12431,1,34,6
12432,1,34,6
12433,1,34,6
12434,1,34,6
12435,1,34,6
12436,1,34,6
12437,1,34,6
12438,1,34,6
12439,1,34,6
12440,1,34,6
12441,1,34,6
12442,1,34,6
12443,1,34,6
12444,1,34,6
12445,1,34,6
12446,1,34,6
12447,1,34,6
12448,1,34,6
12449,1,34,6
12450,1,34,6
12451,1,34,6
12452,1,34,6
12453,1,34,6
12454,1,34,6
12455,1,34,6
12456,1,34,6
12457,1,34,6
12458,1,34,6
12459,1,34,6
12460,1,34,6
12461,1,34,6
12462,1,34,6
12463,1,34,6
12464,1,34,6
12465,1,34,6
12466,1,34,6
12467,1,34,6
12468,1,34,6
12469,1,34,6
12470,1,34,6
12471,1,34,6
12472,1,34,6
12473,1,34,6
12474,1,34,6
12475,1,34,6
12476,1,34,6
12477,1,34,6
12478,1,34,6
12479,1,34,6
12480,1,34,6
12481,1,34,6
12482,1,34,6
12483,1,34,6
12484,1,34,6
12485,1,34,6
12486,1,34,6
12487,1,34,6
12488,1,34,6
12489,1,34,6
12490,1,34,6
12491,1,34,6
12492,1,34,6
12493,1,34,6
12494,1,34,6
12495,1,34,6
12496,1,34,6
12497,1,34,6
12498,1,34,6
12499,1,34,6
12500,1,34,6
12501,1,34,6
12502,1,34,6
12503,1,34,6
12504,1,34,6
12505,1,34,6
12506,1,34,6
12507,1,34,6
12508,1,34,6
12509,1,34,6
12510,1,34,6
12511,1,34,6
12512,1,34,6
12513,1,34,6
12514,1,34,6
12515,1,34,6
12516,1,34,6
12517,1,34,6
12518,1,34,6
12519,1,34,6
12520,1,34,6
12521,1,34,6
12522,1,34,6
12523,1,34,6
12524,1,34,6
12525,1,34,6
12526,1,34,6
12527,1,34,6
12528,1,34,6
12529,1,34,6
12530,1,34,6
12531,1,34,6
12532,1,34,6
12533,1,34,6
12534,1,34,6
12535,1,34,6
12536,1,34,6
12537,1,34,6
12538,1,34,6
12539,1,34,6
12540,1,34,6
12541,1,34,6
12542,1,34,6
