total,l1,l2,l3,l2r
5174,0,13,20,10
5175,0,13,20,10
5176,0,13,20,10
5177,0,13,20,10
5178,0,13,20,10
5179,0,13,20,10
5180,0,13,20,10
5181,0,13,20,10
5182,0,13,20,10
5183,0,13,20,10
5184,0,13,20,10
5185,0,13,20,10
5186,0,13,20,10
5187,0,13,20,10
5188,0,13,20,10
5189,0,13,20,10
5190,0,13,20,10
5191,0,13,20,10
5192,0,13,20,10
5193,0,13,20,10
5194,0,13,20,10
5195,0,13,20,10
5196,0,13,20,10
5197,0,13,20,10
5198,0,13,20,10
5199,0,13,20,10
5200,0,13,20,10
5201,0,13,20,10
5202,0,13,20,10
5203,0,13,20,10
5204,0,13,20,10
5205,0,13,20,10
5206,0,13,20,10
5207,0,13,20,10
5208,0,13,20,10
5209,0,13,20,10
5210,0,13,20,10
5211,0,13,20,10
5212,0,13,20,10
5213,0,13,20,10
5214,0,13,20,10
5215,0,13,20,10
5216,0,13,20,10
5217,0,13,20,10
5218,0,13,20,10
5219,0,13,20,10
5220,0,13,20,10
5221,0,13,20,10
5222,0,13,20,10
5223,0,13,20,10
5224,0,13,20,10
5225,0,13,20,10
5226,0,13,20,10
5227,0,13,20,10
5228,0,13,20,10
5229,0,13,20,10
5230,0,13,20,10
5231,0,13,20,10
5232,0,13,20,10
5233,0,13,20,10
5234,0,13,20,10
5235,0,13,20,10
5236,0,13,20,10
5237,0,13,20,10
5238,0,13,20,10
5239,0,13,20,10
5240,0,13,20,10
5241,0,13,20,10
5242,0,13,20,10
5243,0,13,20,10
5244,0,13,20,10
5245,0,13,20,10
5246,0,13,20,10
5247,0,13,20,10
5248,0,13,20,10
5249,0,13,20,10
5250,0,13,20,10
5251,0,13,20,10
5252,0,13,20,10
5253,0,13,20,10
5254,0,13,20,10
5255,0,13,20,10
5256,0,13,20,10
5257,0,13,20,10
5258,0,13,20,10
5259,0,13,20,10
5260,0,13,20,10
5261,0,13,20,10
5262,0,13,20,10
5263,0,13,20,10
5264,0,13,20,10
5265,0,13,20,10
5266,0,13,20,10
5267,0,13,20,10
5268,0,13,20,10
5269,0,13,20,10
5270,0,13,20,10
5271,0,13,20,10
5272,0,13,20,10
5273,0,13,20,10
5274,0,13,20,10
5275,0,13,20,10
5276,0,13,20,10
5277,0,13,20,10
5278,0,13,20,10
5279,0,13,20,10
5280,0,13,20,10
5281,0,13,20,10
5282,0,13,20,10
5283,0,13,20,10
5284,0,13,20,10
5285,0,13,20,10
5286,0,13,20,10
5287,0,13,20,10
5288,0,13,20,10
5289,0,13,20,10
5290,0,13,20,10
5291,0,13,20,10
5292,0,13,20,10
5293,0,13,20,10
5294,0,13,20,10
5295,0,13,20,10
5296,0,13,20,10
5297,0,13,20,10
5298,0,13,20,10
5299,0,13,20,10
5300,0,13,20,10
5301,0,13,20,10
5302,0,13,20,10
5303,0,13,20,10
5304,0,13,20,10
5305,0,13,20,10
5306,0,13,20,10
5307,0,13,20,10
5308,0,13,20,10
5309,0,13,20,10
5310,0,13,20,10
5311,0,13,20,10
5312,0,13,20,10
5313,0,13,20,10
5314,0,13,20,10
5315,0,13,20,10
5316,0,13,20,10
5317,0,13,20,10
5318,0,13,20,10
5319,0,13,20,10
5320,0,13,20,10
5321,0,13,20,10
5322,0,13,20,10
5323,0,13,20,10
5324,0,13,20,10
5325,0,13,20,10
5326,0,13,20,10
5327,0,13,20,10
5328,0,13,20,10
5329,0,13,20,10
5330,0,13,20,10
5331,0,13,20,10
5332,0,13,20,10
5333,0,13,20,10
5334,0,13,20,10
5335,0,13,20,10
5336,0,13,20,10
5337,0,13,20,10
5338,0,13,20,10
5339,0,13,20,10
5340,0,13,20,10
5341,0,13,20,10
5342,0,13,20,10
5343,0,13,20,10
5344,0,13,20,10
5345,0,13,20,10
5346,0,13,20,10
5347,0,13,20,10
5348,0,13,20,10
5349,0,13,20,10
5350,0,13,20,10
5351,0,13,20,10
5352,0,13,20,10
5353,0,13,20,10
5354,0,13,20,10
5355,0,13,20,10
5356,0,13,20,10
5357,0,13,20,10
5358,0,13,20,10
5359,0,13,20,10
5360,0,13,20,10
5361,0,13,20,10
5362,0,13,20,10
5363,0,13,20,10
5364,0,13,20,10
5365,0,13,20,10
5366,0,13,20,10
5367,0,13,20,10
5368,0,13,20,10
5369,0,13,20,10
5370,0,13,20,10
5371,0,13,20,10
5372,0,13,20,10
5373,0,13,20,10
5374,0,13,20,10
5375,0,13,20,10
5376,0,13,20,10
5377,0,13,20,10
5378,0,13,20,10
5379,0,13,20,10
5380,0,13,20,10
5381,0,13,20,10
5382,0,13,20,10
5383,0,13,20,10
5384,0,13,20,10
5385,0,13,20,10
5386,0,13,20,10
5387,0,13,20,10
5388,0,13,20,10
5389,0,13,20,10
5390,0,13,20,10
5391,0,13,20,10
5392,0,13,20,10
5393,0,13,20,10
5394,0,13,20,10
5395,0,13,20,10
5396,0,13,20,10
5397,0,13,20,10
5398,0,13,20,10
5399,0,13,20,10
5400,0,13,20,10
5401,0,13,20,10
5402,0,13,20,10
5403,0,13,20,10
5404,0,13,20,10
5405,0,13,20,10
5406,0,13,20,10
5407,0,13,20,10
5408,0,13,20,10
5409,0,13,20,10
5410,0,13,20,10
5411,0,13,20,10
5412,0,13,20,10
5413,0,13,20,10
5414,0,13,20,10
5415,0,13,20,10
5416,0,13,20,10
5417,0,13,20,10
5418,0,13,20,10
5419,0,13,20,10
5420,0,13,20,10
5421,0,13,20,10
5422,0,13,20,10
5423,0,13,20,10
5424,0,13,20,10
5425,0,13,20,10
5426,0,13,20,10
5427,0,13,20,10
5428,0,13,20,10
5429,0,13,20,10
5430,0,13,20,10
5431,0,13,20,10
5432,0,13,20,10
5433,0,13,20,10
5434,0,13,20,10
5435,0,13,20,10
5436,0,13,20,10
5437,0,13,20,10
5438,0,13,20,10
5439,0,13,20,10
5440,0,13,20,10
5441,0,13,20,10
5442,0,13,20,10
5443,0,13,20,10
5444,0,13,20,10
5445,0,13,20,10
5446,0,13,20,10
5447,0,13,20,10
5448,0,13,20,10
5449,0,13,20,10
5450,0,13,20,10
5451,0,13,20,10
5452,0,13,20,10
5453,0,13,20,10
5454,0,13,20,10
5455,0,13,20,10
5456,0,13,20,10
5457,0,13,20,10
5458,0,13,20,10
5459,0,13,20,10
5460,0,13,20,10
5461,0,13,20,10
5462,0,13,20,10
5463,0,13,20,10
5464,0,13,20,10
5465,0,13,20,10
5466,0,13,20,10
5467,0,13,20,10
5468,0,13,20,10
5469,0,13,20,10
5470,0,13,20,10
5471,0,13,20,10
5472,0,13,20,10
5473,0,13,20,10
5474,0,13,20,10
5475,0,13,20,10
5476,0,13,20,10
5477,0,13,20,10
5478,0,13,20,10
5479,0,13,20,10
5480,0,13,20,10
5481,0,13,20,10
5482,0,13,20,10
5483,0,13,20,10
5484,0,13,20,10
5485,0,13,20,10
5486,0,13,20,10
5487,0,13,20,10
5488,0,13,20,10
5489,0,13,20,10
5490,0,13,20,10
5491,0,13,20,10
5492,0,13,20,10
5493,0,13,20,10
5494,0,13,20,10
5495,0,13,20,10
5496,0,13,20,10
5497,0,13,20,10
5498,0,13,20,10
5499,0,13,20,10
5500,0,13,20,10
5501,0,13,20,10
5502,0,13,20,10
5503,0,13,20,10
5504,0,13,20,10
5505,0,13,20,10
5506,0,13,20,10
5507,0,13,20,10
5508,0,13,20,10
5509,0,13,20,10
5510,0,13,20,10
5511,0,13,20,10
5512,0,13,20,10
5513,0,13,20,10
5514,0,13,20,10
5515,0,13,20,10
5516,0,13,20,10
5517,0,13,20,10
5518,0,13,20,10
5519,0,13,20,10
5520,0,13,20,10
5521,0,13,20,10
5522,0,13,20,10
5523,0,13,20,10
5524,0,13,20,10
5525,0,13,20,10
5526,0,13,20,10
5527,0,13,20,10
5528,0,13,20,10
5529,0,13,20,10
5530,0,13,20,10
5531,0,13,20,10
5532,0,13,20,10
5533,0,13,20,10
5534,0,13,20,10
5535,0,13,20,10
5536,0,13,20,10
5537,0,13,20,10
5538,0,13,20,10
5539,0,13,20,10
5540,0,13,20,10
5541,0,13,20,10
5542,0,13,20,10
5543,0,13,20,10
5544,0,13,20,10
5545,0,13,20,10
5546,0,13,20,10
5547,0,13,20,10
5548,0,13,20,10
5549,0,13,20,10
5550,0,13,20,10
5551,0,13,20,10
5552,0,13,20,10
5553,0,13,20,10
5554,0,13,20,10
5555,0,13,20,10
5556,0,13,20,10
5557,0,13,20,10
5558,0,13,20,10
5559,0,13,20,10
5560,0,13,20,10
5561,0,13,20,10
5562,0,13,20,10
5563,0,13,20,10
5564,0,13,20,10
5565,0,13,20,10
5566,0,13,20,10
5567,0,13,20,10
5568,0,13,20,10
5569,0,13,20,10
5570,0,13,20,10
5571,0,13,20,10
5572,0,13,20,10
5573,0,13,20,10
5574,0,13,20,10
5575,0,13,20,10
5576,0,13,20,10
5577,0,13,20,10
5578,0,13,20,10
5579,0,13,20,10
5580,0,13,20,10
5581,0,13,20,10
5582,0,13,20,10
5583,0,13,20,10
5584,0,13,20,10
5585,0,13,20,10
5586,0,13,20,10
5587,0,13,20,10
5588,0,13,20,10
5589,0,13,20,10
5590,0,13,20,10
5591,0,13,20,10
5592,0,13,20,10
5593,0,13,20,10
5594,0,13,20,10
5595,0,13,20,10
5596,0,13,20,10
5597,0,13,20,10
5598,0,13,20,10
5599,0,13,20,10
5600,0,13,20,10
5601,0,13,20,10
5602,0,13,20,10
5603,0,13,20,10
5604,0,13,20,10
5605,0,13,20,10
5606,0,13,20,10
5607,0,13,20,10
5608,0,13,20,10
5609,0,13,20,10
5610,0,13,20,10
5611,0,13,20,10
5612,0,13,20,10
5613,0,13,20,10
5614,0,13,20,10
5615,0,13,20,10
5616,0,13,20,10
5617,0,13,20,10
5618,0,13,20,10
5619,0,13,20,10
5620,0,13,20,10
5621,0,13,20,10
5622,0,13,20,10
5623,0,13,20,10
5624,0,13,20,10
5625,0,13,20,10
5626,0,13,20,10
5627,0,13,20,10
5628,0,13,20,10
5629,0,13,20,10
5630,0,13,20,10
5631,0,13,20,10
5632,0,13,20,10
5633,0,13,20,10
5634,0,13,20,10
5635,0,13,20,10
5636,0,13,20,10
5637,0,13,20,10
5638,0,13,20,10
5639,0,13,20,10
5640,0,13,20,10
5641,0,13,20,10
5642,0,13,20,10
5643,0,13,20,10
5644,0,13,20,10
5645,0,13,20,10
5646,0,13,20,10
5647,0,13,19,10
5648,0,13,19,10
5649,0,13,19,10
5650,0,13,19,10
5651,0,13,19,10
5652,0,13,19,10
5653,0,13,19,10
5654,0,13,19,10
5655,0,13,19,10
5656,0,13,19,10
5657,0,13,19,10
5658,0,13,19,10
5659,0,13,19,10
5660,0,13,19,10
5661,0,13,19,10
5662,0,13,19,10
5663,0,13,19,10
5664,0,13,19,10
5665,0,13,19,10
5666,0,13,19,10
5667,0,13,19,10
5668,0,13,19,10
5669,0,13,19,10
5670,0,13,19,10
5671,0,13,19,10
5672,0,13,19,10
5673,0,13,19,10
5674,0,13,19,10
5675,0,13,19,10
5676,0,13,19,10
5677,0,13,19,10
5678,0,13,19,10
5679,0,13,19,10
5680,0,13,19,10
5681,0,13,19,10
5682,0,13,19,10
5683,0,13,19,10
5684,0,13,19,10
5685,0,13,19,10
5686,0,13,19,10
5687,0,13,19,10
5688,0,13,19,10
5689,0,13,19,10
5690,0,13,19,10
5691,0,13,19,10
5692,0,13,19,10
5693,0,13,19,10
5694,0,13,19,10
5695,0,13,19,10
5696,0,13,19,10
5697,0,13,19,10
5698,0,13,19,10
5699,0,13,19,10
5700,0,13,19,10
5701,0,13,19,10
5702,0,13,19,10
5703,0,13,19,10
5704,0,13,19,10
5705,0,13,19,10
5706,0,13,19,10
5707,0,13,19,10
5708,0,13,19,10
5709,0,13,19,10
5710,0,13,19,10
5711,0,13,19,10
5712,0,13,19,10
5713,0,13,19,10
5714,0,13,19,10
5715,0,13,19,10
5716,0,13,19,10
5717,0,13,19,10
5718,0,13,19,10
5719,0,13,19,10
5720,0,13,19,10
5721,0,13,19,10
5722,0,13,19,10
5723,0,13,19,10
5724,0,13,19,10
5725,0,13,19,10
5726,0,13,19,10
5727,0,13,19,10
5728,0,13,19,10
5729,0,13,19,10
5730,0,13,19,10
5731,0,13,19,10
5732,0,13,19,10
5733,0,13,19,10
5734,0,13,19,10
5735,0,13,19,10
5736,0,13,19,10
5737,0,13,19,10
5738,0,13,19,10
5739,0,13,19,10
5740,0,13,19,10
5741,0,13,19,10
5742,0,13,19,10
5743,0,13,19,10
5744,0,13,19,10
5745,0,13,19,10
5746,0,13,19,10
5747,0,13,19,10
5748,0,13,19,10
5749,0,13,19,10
5750,0,13,19,10
5751,0,13,19,10
5752,0,13,19,10
5753,0,13,19,10
5754,0,13,19,10
5755,0,13,19,10
5756,0,13,19,10
5757,0,13,19,10
5758,0,13,19,10
5759,0,13,19,10
5760,0,13,19,10
5761,0,13,19,10
5762,0,13,19,10
5763,0,13,19,10
5764,0,13,19,10
5765,0,13,19,10
5766,0,13,19,10
5767,0,13,19,10
5768,0,13,19,10
5769,0,13,19,10
5770,0,13,19,10
5771,0,13,19,10
5772,0,13,19,10
5773,0,13,19,10
5774,0,13,19,10
5775,0,13,19,10
5776,0,13,19,10
5777,0,13,19,10
5778,0,13,19,10
5779,0,13,19,10
5780,0,13,19,10
5781,0,13,19,10
5782,0,13,19,10
5783,0,13,19,10
5784,0,13,19,10
5785,0,13,19,10
5786,0,13,19,10
5787,0,13,19,10
5788,0,13,19,10
5789,0,13,19,10
5790,0,13,19,10
5791,0,13,19,10
5792,0,13,19,10
5793,0,13,19,10
5794,0,13,19,10
5795,0,13,19,10
5796,0,13,19,10
5797,0,13,19,10
5798,0,13,19,10
5799,0,13,19,10
5800,0,13,19,10
5801,0,13,19,10
5802,0,13,19,10
5803,0,13,19,10
5804,0,13,19,10
5805,0,13,19,10
5806,0,13,19,10
5807,0,13,19,10
5808,0,13,19,10
5809,0,13,19,10
5810,0,13,19,10
5811,0,13,19,10
5812,0,13,19,10
5813,0,13,19,10
5814,0,13,19,10
5815,0,13,19,10
5816,0,13,19,10
5817,0,13,19,10
5818,0,13,19,10
5819,0,13,19,10
5820,0,13,19,10
5821,0,13,19,10
5822,0,13,19,10
5823,0,13,19,10
5824,0,13,19,10
5825,0,13,19,10
5826,0,13,19,10
5827,0,13,19,10
5828,0,13,19,10
5829,0,13,19,10
5830,0,13,19,10
5831,0,13,19,10
5832,0,13,19,10
5833,0,13,19,10
5834,0,13,19,10
5835,0,13,19,10
5836,0,13,19,10
5837,0,13,19,10
5838,0,13,19,10
5839,0,13,19,10
5840,0,13,19,10
5841,0,13,19,10
5842,0,13,19,10
5843,0,13,19,10
5844,0,13,19,10
5845,0,13,19,10
5846,0,12,21,11
5847,0,12,21,11
5848,0,12,21,11
5849,0,12,21,11
5850,0,12,21,11
5851,0,12,21,11
5852,0,12,21,11
5853,0,12,21,11
5854,0,12,21,11
5855,0,12,21,11
5856,0,12,21,11
5857,0,12,21,11
5858,0,12,21,11
5859,0,12,21,11
5860,0,12,21,11
5861,0,12,21,11
5862,0,12,21,11
5863,0,12,21,11
5864,0,12,21,11
5865,0,12,21,11
5866,0,12,21,11
5867,0,12,21,11
5868,0,12,21,11
5869,0,12,21,11
5870,0,12,21,11
5871,0,12,21,11
5872,0,12,21,11
5873,0,12,21,11
5874,0,12,21,11
5875,0,12,21,11
5876,0,12,21,11
5877,0,12,21,11
5878,0,12,21,11
5879,0,12,21,11
5880,0,12,21,11
5881,0,12,21,11
5882,0,12,21,11
5883,0,12,21,11
5884,0,12,21,11
5885,0,12,21,11
5886,0,12,21,11
5887,0,12,21,11
5888,0,12,21,11
5889,0,12,21,11
5890,0,12,21,11
5891,0,12,21,11
5892,0,12,21,11
5893,0,12,21,11
5894,0,12,21,11
5895,0,12,21,11
5896,0,12,21,11
5897,0,12,21,11
5898,0,12,21,11
5899,0,12,21,11
5900,0,12,21,11
5901,0,12,21,11
5902,0,12,21,11
5903,0,12,21,11
5904,0,12,21,11
5905,0,12,21,11
5906,0,12,21,11
5907,0,12,21,11
5908,0,12,21,11
5909,0,12,21,11
5910,0,12,21,11
5911,0,12,21,11
5912,0,12,21,11
5913,0,12,21,11
5914,0,12,21,11
5915,0,12,21,11
5916,0,12,21,11
5917,0,12,21,11
5918,0,12,21,11
5919,0,12,21,11
5920,0,12,21,11
5921,0,12,21,11
5922,0,12,21,11
5923,0,12,21,11
5924,0,12,21,11
5925,0,12,21,11
5926,0,12,21,11
5927,0,12,21,11
5928,0,12,21,11
5929,0,12,21,11
5930,0,12,21,11
5931,0,12,21,11
5932,0,12,21,11
5933,0,12,21,11
5934,0,12,21,11
5935,0,12,21,11
5936,0,12,21,11
5937,0,12,21,11
5938,0,12,21,11
5939,0,12,21,11
5940,0,12,21,11
5941,0,12,21,11
5942,0,12,21,11
5943,0,12,21,11
5944,0,12,21,11
5945,0,12,21,11
5946,0,12,21,11
5947,0,12,21,11
5948,0,12,21,11
5949,0,12,21,11
5950,0,12,21,11
5951,0,12,21,11
5952,0,12,21,11
5953,0,12,21,11
5954,0,12,21,11
5955,0,12,21,11
5956,0,12,21,11
5957,0,12,21,11
5958,0,12,21,11
5959,0,12,21,11
5960,0,12,21,11
5961,0,12,21,11
5962,0,12,21,11
5963,0,12,21,11
5964,0,12,21,11
5965,0,12,21,11
5966,0,12,21,11
5967,0,12,21,11
5968,0,12,21,11
5969,0,12,21,11
5970,0,12,21,11
5971,0,12,21,11
5972,0,12,21,11
5973,0,12,21,11
5974,0,12,21,11
5975,0,12,21,11
5976,0,12,21,11
5977,0,12,21,11
5978,0,12,21,11
5979,0,12,21,11
5980,0,12,21,11
5981,0,12,21,11
5982,0,12,21,11
5983,0,12,21,11
5984,0,12,21,11
5985,0,12,21,11
5986,0,12,21,11
5987,0,12,21,11
5988,0,12,21,11
5989,0,12,21,11
5990,0,12,21,11
5991,0,12,21,11
5992,0,12,21,11
5993,0,12,21,11
5994,0,12,21,11
5995,0,12,21,11
5996,0,12,21,11
5997,0,12,21,11
5998,0,12,21,11
5999,0,12,21,11
6000,0,12,21,11
6001,0,12,21,11
6002,0,12,21,11
6003,0,12,21,11
6004,0,12,21,11
6005,0,12,21,11
6006,0,12,21,11
6007,0,12,21,11
6008,0,12,21,11
6009,0,12,21,11
6010,0,12,21,11
6011,0,12,21,11
6012,0,12,21,11
6013,0,12,21,11
6014,0,12,21,11
6015,0,12,21,11
6016,0,12,21,11
6017,0,12,21,11
6018,0,12,21,11
6019,0,12,21,11
6020,0,12,21,11
6021,0,12,21,11
6022,0,12,21,11
6023,0,12,21,11
6024,0,12,21,11
6025,0,12,21,11
6026,0,12,21,11
6027,0,12,21,11
6028,0,12,21,11
6029,0,12,21,11
6030,0,12,21,11
6031,0,12,21,11
6032,0,12,21,11
6033,0,12,21,11
6034,0,12,21,11
6035,0,12,21,11
6036,0,12,21,11
6037,0,12,21,11
6038,0,12,21,11
6039,0,12,21,11
6040,0,12,21,11
6041,0,12,21,11
6042,0,12,21,11
6043,0,12,21,11
6044,0,12,21,11
6045,0,12,21,11
6046,0,12,21,11
6047,0,12,21,11
6048,0,12,21,11
6049,0,12,21,11
6050,0,12,21,11
6051,0,12,21,11
6052,0,12,21,11
6053,0,12,21,11
6054,0,12,21,11
6055,0,12,21,11
6056,0,12,21,11
6057,0,12,21,11
6058,0,12,21,11
6059,0,12,21,11
6060,0,12,21,11
6061,0,12,21,11
6062,0,12,21,11
6063,0,12,21,11
6064,0,12,21,11
6065,0,12,21,11
6066,0,12,21,11
6067,0,12,21,11
6068,0,12,21,11
6069,0,12,21,11
6070,0,12,21,11
6071,0,12,21,11
6072,0,12,21,11
6073,0,12,21,11
6074,0,12,21,11
6075,0,12,21,11
6076,0,12,21,11
6077,0,12,21,11
6078,0,12,21,11
6079,0,12,21,11
6080,0,12,21,11
6081,0,12,21,11
6082,0,12,21,11
6083,0,12,21,11
6084,0,12,21,11
6085,0,12,21,11
6086,0,12,21,11
6087,0,12,21,11
6088,0,12,21,11
6089,0,12,21,11
6090,0,12,21,11
6091,0,12,21,11
6092,0,12,21,11
6093,0,12,21,11
6094,0,12,21,11
6095,0,12,21,11
6096,0,12,21,11
6097,0,12,21,11
6098,0,12,21,11
6099,0,12,21,11
6100,0,12,21,11
6101,0,12,21,11
6102,0,12,21,11
6103,0,12,21,11
6104,0,12,21,11
6105,0,12,21,11
6106,0,12,21,11
6107,0,12,21,11
6108,0,12,21,11
6109,0,12,21,11
6110,0,12,21,11
6111,0,12,21,11
6112,0,12,21,11
6113,0,12,21,11
6114,0,12,21,11
6115,0,12,21,11
6116,0,12,21,11
6117,0,12,21,11
6118,0,12,21,11
6119,0,12,21,11
6120,0,12,21,11
6121,0,12,21,11
6122,0,12,21,11
6123,0,12,21,11
6124,0,12,21,11
6125,0,12,21,11
6126,0,12,21,11
6127,0,12,21,11
6128,0,12,21,11
6129,0,12,21,11
6130,0,12,21,11
6131,0,12,21,11
6132,0,12,21,11
6133,0,12,21,11
6134,0,12,21,11
6135,0,12,21,11
6136,0,12,21,11
6137,0,12,21,11
6138,0,12,21,11
6139,0,12,21,11
6140,0,12,21,11
6141,0,12,21,11
6142,0,12,21,11
6143,0,12,21,11
6144,0,12,21,11
6145,0,12,21,11
6146,0,12,21,11
6147,0,12,21,11
6148,0,12,21,11
6149,0,12,21,11
6150,0,12,21,11
6151,0,12,21,11
6152,0,12,21,11
6153,0,12,21,11
6154,0,12,21,11
6155,0,12,21,11
6156,0,12,21,11
6157,0,12,21,11
6158,0,12,21,11
6159,0,12,21,11
6160,0,12,21,11
6161,0,12,21,11
6162,0,12,21,11
6163,0,12,21,11
6164,0,12,21,11
6165,0,12,21,11
6166,0,12,21,11
6167,0,12,21,11
6168,0,12,21,11
6169,0,12,21,11
6170,0,12,21,11
6171,0,12,21,11
6172,0,12,21,11
6173,0,12,21,11
6174,0,12,21,11
6175,0,12,21,11
6176,0,12,21,11
6177,0,12,21,11
6178,0,12,21,11
6179,0,12,21,11
6180,0,12,21,11
6181,0,12,21,11
6182,0,12,21,11
6183,0,12,21,11
6184,0,12,21,11
6185,0,12,21,11
6186,0,12,21,11
6187,0,12,21,11
6188,0,12,21,11
6189,0,12,21,11
6190,0,12,21,11
6191,0,12,21,11
6192,0,12,21,11
6193,0,12,21,11
6194,0,12,21,11
6195,0,12,21,11
6196,0,12,21,11
6197,0,12,21,11
6198,0,12,21,11
6199,0,12,21,11
6200,0,12,21,11
6201,0,12,21,11
6202,0,12,21,11
6203,0,12,21,11
6204,0,12,21,11
6205,0,12,21,11
6206,0,12,21,11
6207,0,12,21,11
6208,0,12,21,11
6209,0,12,21,11
6210,0,12,21,11
6211,0,12,21,11
6212,0,12,21,11
6213,0,12,21,11
6214,0,12,21,11
6215,0,12,21,11
6216,0,12,21,11
6217,0,12,21,11
6218,0,12,21,11
6219,0,12,21,11
6220,0,12,21,11
6221,0,12,21,11
6222,0,12,21,11
6223,0,12,21,11
6224,0,12,21,11
6225,0,12,21,11
6226,0,12,21,11
6227,0,12,21,11
6228,0,12,21,11
6229,0,12,21,11
6230,0,12,21,11
6231,0,12,21,11
6232,0,12,21,11
6233,0,12,21,11
6234,0,12,21,11
6235,0,12,21,11
6236,0,12,21,11
6237,0,12,21,11
6238,0,12,21,11
6239,0,12,21,11
6240,0,12,21,11
6241,0,12,21,11
6242,0,12,21,11
6243,0,12,21,11
6244,0,12,21,11
6245,0,12,21,11
6246,0,12,21,11
6247,0,12,21,11
6248,0,12,21,11
6249,0,12,21,11
6250,0,12,21,11
6251,0,12,21,11
6252,0,12,21,11
6253,0,12,21,11
6254,0,12,21,11
6255,0,12,21,11
6256,0,12,21,11
6257,0,12,21,11
6258,0,12,21,11
6259,0,12,21,11
6260,0,12,21,11
6261,0,12,21,11
6262,0,12,21,11
6263,0,12,21,11
6264,0,12,21,11
6265,0,12,21,11
6266,0,12,21,11
6267,0,12,21,11
6268,0,12,21,11
6269,0,12,21,11
6270,0,12,21,11
6271,0,12,21,11
6272,0,12,21,11
6273,0,12,21,11
6274,0,12,21,11
6275,0,12,21,11
6276,0,12,21,11
6277,0,12,21,11
6278,0,12,21,11
6279,0,12,21,11
6280,0,12,21,11
6281,0,12,21,11
6282,0,12,21,11
6283,0,12,21,11
6284,0,12,21,11
6285,0,12,21,11
6286,0,12,21,11
6287,0,12,21,11
6288,0,12,21,11
6289,0,12,21,11
6290,0,12,21,11
6291,0,12,21,11
6292,0,12,21,11
6293,0,12,21,11
6294,0,12,21,11
6295,0,12,21,11
6296,0,12,21,11
6297,0,12,21,11
6298,0,12,21,11
6299,0,12,21,11
6300,0,12,21,11
6301,0,12,21,11
6302,0,12,21,11
6303,0,12,21,11
6304,0,12,21,11
6305,0,12,21,11
6306,0,12,21,11
6307,0,12,21,11
6308,0,12,21,11
6309,0,12,21,11
6310,0,12,21,11
6311,0,12,21,11
6312,0,12,21,11
6313,0,12,21,11
6314,0,12,21,11
6315,0,12,21,11
6316,0,12,21,11
6317,0,12,21,11
6318,0,12,21,11
6319,0,12,21,11
6320,0,12,21,11
6321,0,12,21,11
6322,0,12,21,11
6323,0,12,21,11
6324,0,12,21,11
6325,0,12,21,11
6326,0,12,21,11
6327,0,12,21,11
6328,0,12,21,11
6329,0,12,21,11
6330,0,12,21,11
6331,0,12,21,11
6332,0,12,21,11
6333,0,12,21,11
6334,0,12,21,11
6335,0,12,21,11
6336,0,12,21,11
6337,0,12,21,11
6338,0,12,21,11
6339,0,12,21,11
6340,0,12,21,11
6341,0,12,21,11
6342,0,12,21,11
6343,0,12,21,11
6344,0,12,21,11
6345,0,12,21,11
6346,0,12,21,11
6347,0,12,21,11
6348,0,12,21,11
6349,0,12,21,11
6350,0,12,21,11
6351,0,12,21,11
6352,0,12,21,11
6353,0,12,21,11
6354,0,12,21,11
6355,0,12,21,11
6356,0,12,21,11
6357,0,12,21,11
6358,0,12,21,11
6359,0,12,21,11
6360,0,12,21,11
6361,0,12,21,11
6362,0,12,21,11
6363,0,12,21,11
6364,0,12,21,11
6365,0,12,21,11
6366,0,12,21,11
6367,0,12,21,11
6368,0,12,21,11
6369,0,12,21,11
6370,0,12,21,11
6371,0,12,21,11
6372,0,12,21,11
6373,0,12,21,11
6374,0,12,21,11
6375,0,12,21,11
6376,0,12,21,11
6377,0,12,21,11
6378,0,12,21,11
6379,0,12,21,11
6380,0,12,21,11
6381,0,12,21,11
6382,0,12,21,11
6383,0,12,21,11
6384,0,12,21,11
6385,0,12,21,11
6386,0,12,21,11
6387,0,12,21,11
6388,0,12,21,11
6389,0,12,21,11
6390,0,12,21,11
6391,0,12,21,11
6392,0,12,21,11
6393,0,12,21,11
6394,0,12,21,11
6395,0,12,21,11
6396,0,12,21,11
6397,0,12,21,11
6398,0,12,21,11
6399,0,12,21,11
6400,0,12,21,11
6401,0,12,21,11
6402,0,12,21,11
6403,0,12,21,11
6404,0,12,21,11
6405,0,12,21,11
6406,0,12,21,11
6407,0,12,21,11
6408,0,12,21,11
6409,0,12,21,11
6410,0,12,21,11
6411,0,12,21,11
6412,0,12,21,11
6413,0,12,21,11
6414,0,12,21,11
6415,0,12,21,11
6416,0,12,21,11
6417,0,12,21,11
6418,0,12,21,11
6419,0,12,21,11
6420,0,12,21,11
6421,0,12,21,11
6422,0,12,21,11
6423,0,12,21,11
6424,0,12,21,11
6425,0,12,21,11
6426,0,12,21,11
6427,0,12,21,11
6428,0,12,21,11
6429,0,12,21,11
6430,0,12,21,11
6431,0,12,21,11
6432,0,12,21,11
6433,0,12,21,11
6434,0,12,21,11
6435,0,12,21,11
6436,0,12,21,11
6437,0,12,21,11
6438,0,12,21,11
6439,0,12,21,11
6440,0,12,21,11
6441,0,12,21,11
6442,0,12,21,11
6443,0,12,21,11
6444,0,12,21,11
