total,l1,l2,l3
9433,0,3,34
9434,0,3,34
9435,0,3,34
9436,0,3,34
9437,0,3,34
9438,0,3,34
9439,0,3,34
9440,0,3,34
9441,0,3,34
9442,0,3,34
9443,0,3,34
9444,0,3,34
9445,0,3,34
9446,0,3,34
9447,0,3,34
9448,0,3,34
9449,0,3,34
9450,0,3,34
9451,0,3,34
9452,0,3,34
9453,0,3,34
9454,0,3,34
9455,0,3,34
9456,0,3,34
9457,0,3,34
9458,0,3,34
9459,0,3,34
9460,0,3,34
9461,0,3,34
9462,0,3,34
9463,0,3,34
9464,0,3,34
9465,0,3,34
9466,0,3,34
9467,0,3,34
9468,0,3,34
9469,0,3,34
9470,0,3,34
9471,0,3,34
9472,0,3,34
9473,0,3,34
9474,0,3,34
9475,0,3,34
9476,0,3,34
9477,0,3,34
9478,0,3,34
9479,0,3,34
9480,0,3,34
9481,0,3,34
9482,0,3,34
9483,0,3,34
9484,0,3,34
9485,0,3,34
9486,0,3,34
9487,0,3,34
9488,0,3,34
9489,0,3,34
9490,0,3,34
9491,0,3,34
9492,0,3,34
9493,0,3,34
9494,0,3,34
9495,0,3,34
9496,0,3,34
9497,0,3,34
9498,0,3,34
9499,0,3,34
9500,0,3,34
9501,0,3,34
9502,0,3,34
9503,0,3,34
9504,0,3,34
9505,0,3,34
9506,0,3,34
9507,0,3,34
9508,0,3,34
9509,0,3,34
9510,0,3,34
9511,0,3,34
9512,0,3,34
9513,0,3,34
9514,0,3,34
9515,0,3,34
9516,0,3,34
9517,0,3,34
9518,0,3,34
9519,0,3,34
9520,0,3,34
9521,0,3,34
9522,0,3,34
9523,0,3,34
9524,0,3,34
9525,0,3,34
9526,0,3,34
9527,0,3,34
9528,0,3,34
9529,0,3,34
9530,0,3,34
9531,0,3,34
9532,0,3,34
9533,0,3,34
9534,0,3,34
9535,0,3,34
9536,0,3,34
9537,0,3,34
9538,0,3,34
9539,0,3,34
9540,0,3,34
9541,0,3,34
9542,0,3,34
9543,0,3,34
9544,0,3,34
9545,0,3,34
9546,0,3,34
9547,0,3,34
9548,0,3,34
9549,0,3,34
9550,0,3,34
9551,0,3,34
9552,0,3,34
9553,0,3,34
9554,0,3,34
9555,0,3,34
9556,0,3,34
9557,0,3,34
9558,0,3,34
9559,0,3,34
9560,0,3,34
9561,0,3,34
9562,0,3,34
9563,0,3,34
9564,0,3,34
9565,0,3,34
9566,0,3,34
9567,0,3,34
9568,0,3,34
9569,0,3,34
9570,0,3,34
9571,0,3,34
9572,0,3,34
9573,0,3,34
9574,0,3,34
9575,0,3,34
9576,0,3,34
9577,0,3,34
9578,0,3,34
9579,0,3,34
9580,0,3,34
9581,0,3,34
9582,0,3,34
9583,0,3,34
9584,0,3,34
9585,0,3,34
9586,0,3,34
9587,0,3,34
9588,0,3,34
9589,0,3,34
9590,0,3,34
9591,0,3,34
9592,0,3,34
9593,0,3,34
9594,0,3,34
9595,0,3,34
9596,0,3,34
9597,0,3,34
9598,0,3,34
9599,0,3,34
9600,0,3,34
9601,0,3,34
9602,0,3,34
9603,0,3,34
9604,0,3,34
9605,0,3,34
9606,0,3,34
9607,0,3,34
9608,0,3,34
9609,0,3,34
9610,0,3,34
9611,0,3,34
9612,0,3,34
9613,0,3,34
9614,0,3,34
9615,0,3,34
9616,0,3,34
9617,0,3,34
9618,0,3,34
9619,0,3,34
9620,0,3,34
9621,0,3,34
9622,0,3,34
9623,0,3,34
9624,0,3,34
9625,0,3,34
9626,0,3,34
9627,0,3,34
9628,0,3,34
9629,0,3,34
9630,0,3,34
9631,0,3,34
9632,0,3,34
9633,0,3,34
9634,0,3,34
9635,0,3,34
9636,0,3,34
9637,0,3,34
9638,0,3,34
9639,0,3,34
9640,0,3,34
9641,0,3,34
9642,0,3,34
9643,0,3,34
9644,0,3,34
9645,0,3,34
9646,0,3,34
9647,0,3,34
9648,0,3,34
9649,0,3,34
9650,0,3,34
9651,0,3,34
9652,0,3,34
9653,0,3,34
9654,0,3,34
9655,0,3,34
9656,0,3,34
9657,0,3,34
9658,0,3,34
9659,0,3,34
9660,0,3,34
9661,0,3,34
9662,0,3,34
9663,0,3,34
9664,0,3,34
9665,0,3,34
9666,0,3,34
9667,0,3,34
9668,0,3,34
9669,0,3,34
9670,0,3,34
9671,0,3,34
9672,0,3,34
9673,0,3,34
9674,0,3,34
9675,0,3,34
9676,0,3,34
9677,0,3,34
9678,0,3,34
9679,0,3,34
9680,0,3,34
9681,0,3,34
9682,0,3,34
9683,0,3,34
9684,0,3,34
9685,0,3,34
9686,0,3,34
9687,0,3,34
9688,0,3,34
9689,0,3,34
9690,0,3,34
9691,0,3,34
9692,0,3,34
9693,0,3,34
9694,0,3,34
9695,0,3,34
9696,0,3,34
9697,0,3,34
9698,0,3,34
9699,0,3,34
9700,0,3,34
9701,0,3,34
9702,0,3,34
9703,0,3,34
9704,0,3,34
9705,0,3,34
9706,0,3,34
9707,0,3,34
9708,0,3,34
9709,0,3,34
9710,0,3,34
9711,0,3,34
9712,0,3,34
9713,0,3,34
9714,0,3,34
9715,0,3,34
9716,0,3,34
9717,0,3,34
9718,0,3,34
9719,0,3,34
9720,0,3,34
9721,0,3,34
9722,0,3,34
9723,0,3,34
9724,0,3,34
9725,0,3,34
9726,0,3,34
9727,0,3,34
9728,0,3,34
9729,0,3,34
9730,0,3,34
9731,0,3,34
9732,0,3,34
9733,0,3,34
9734,0,3,34
9735,0,3,34
9736,0,3,34
9737,0,3,34
9738,0,3,34
9739,0,3,34
9740,0,3,34
9741,0,3,34
9742,0,3,34
9743,0,3,34
9744,0,3,34
9745,0,3,34
9746,0,3,34
9747,0,3,34
9748,0,3,34
9749,0,3,34
9750,0,3,34
9751,0,3,34
9752,0,3,34
9753,0,3,34
9754,0,3,34
9755,0,3,34
9756,0,3,34
9757,0,3,34
9758,0,3,34
9759,0,3,34
9760,0,3,34
9761,0,3,34
9762,0,3,34
9763,0,3,34
9764,0,3,34
9765,0,3,34
9766,0,3,34
9767,0,3,34
9768,0,3,34
9769,0,3,34
9770,0,3,34
9771,0,3,34
9772,0,3,34
9773,0,3,34
9774,0,3,34
9775,0,3,34
9776,0,3,34
9777,0,3,34
9778,0,3,34
9779,0,3,34
9780,0,3,34
9781,0,3,34
9782,0,3,34
9783,0,3,34
9784,0,3,34
9785,0,3,34
9786,0,3,34
9787,0,3,34
9788,0,3,34
9789,0,3,34
9790,0,3,34
9791,0,3,34
9792,0,3,34
9793,0,3,34
9794,0,3,34
9795,0,3,34
9796,0,3,34
9797,0,3,34
9798,0,3,34
9799,0,3,34
9800,0,3,34
9801,0,3,34
9802,0,3,34
9803,0,3,34
9804,0,3,34
9805,0,3,34
9806,0,3,34
9807,0,3,34
9808,0,3,34
9809,0,3,34
9810,0,3,34
9811,0,3,34
9812,0,3,34
9813,0,3,34
9814,0,3,34
9815,0,3,34
9816,0,3,34
9817,0,3,34
9818,0,3,34
9819,0,3,34
9820,0,3,34
9821,0,3,34
9822,0,3,34
9823,0,3,34
9824,0,3,34
9825,0,3,34
9826,0,3,34
9827,0,3,34
9828,0,3,34
9829,0,3,34
9830,0,3,34
9831,0,3,34
9832,0,3,34
9833,0,3,34
9834,0,3,34
9835,0,3,34
9836,0,3,34
9837,0,3,34
9838,0,3,34
9839,0,3,34
9840,0,3,34
9841,0,3,34
9842,0,3,34
9843,0,3,34
9844,0,3,34
9845,0,3,34
9846,0,3,34
9847,0,3,34
9848,0,3,34
9849,0,3,34
9850,0,3,34
9851,0,3,34
9852,0,3,34
9853,0,3,34
9854,0,3,34
9855,0,3,34
9856,0,3,34
9857,0,3,34
9858,0,3,34
9859,0,3,34
9860,0,3,34
9861,0,3,34
9862,0,3,34
9863,0,3,34
9864,0,3,34
9865,0,3,34
9866,0,3,34
9867,0,3,34
9868,0,3,34
9869,0,3,34
9870,0,3,34
9871,0,3,34
9872,0,3,34
9873,0,3,34
9874,0,3,34
9875,0,3,34
9876,0,3,34
9877,0,3,34
9878,0,3,34
9879,0,3,34
9880,0,3,34
9881,0,3,34
9882,0,3,34
9883,0,3,34
9884,0,3,34
9885,0,3,34
9886,0,3,34
9887,0,3,34
9888,0,3,34
9889,0,3,34
9890,0,3,34
9891,0,3,34
9892,0,3,34
9893,0,3,34
9894,0,3,34
9895,0,3,34
9896,0,2,36
9897,0,2,36
9898,0,2,36
9899,0,2,36
9900,0,2,36
9901,0,2,36
9902,0,2,36
9903,0,2,36
9904,0,2,36
9905,0,2,36
9906,0,2,36
9907,0,2,36
9908,0,2,36
9909,0,2,36
9910,0,2,36
9911,0,2,36
9912,0,2,36
9913,0,2,36
9914,0,2,36
9915,0,2,36
9916,0,2,36
9917,0,2,36
9918,0,2,36
9919,0,2,36
9920,0,2,36
9921,0,2,36
9922,0,2,36
9923,0,2,36
9924,0,2,36
9925,0,2,36
9926,0,2,36
9927,0,2,36
9928,0,2,36
9929,0,2,36
9930,0,2,36
9931,0,2,36
9932,0,2,36
9933,0,2,36
9934,0,2,36
9935,0,2,36
9936,0,2,36
9937,0,2,36
9938,0,2,36
9939,0,2,36
9940,0,2,36
9941,0,2,36
9942,0,2,36
9943,0,2,36
9944,0,2,36
9945,0,2,36
9946,0,2,36
9947,0,2,36
9948,0,2,36
9949,0,2,36
9950,0,2,36
9951,0,2,36
9952,0,2,36
9953,0,2,36
9954,0,2,36
9955,0,2,36
9956,0,2,36
9957,0,2,36
9958,0,2,36
9959,0,2,36
9960,0,2,36
9961,0,2,36
9962,0,2,36
9963,0,2,36
9964,0,2,36
9965,0,2,36
9966,0,2,36
9967,0,2,36
9968,0,2,36
9969,0,2,36
9970,0,2,36
9971,0,2,36
9972,0,2,36
9973,0,2,36
9974,0,2,36
9975,0,2,36
9976,0,2,36
9977,0,2,36
9978,0,2,36
9979,0,2,36
9980,0,2,36
9981,0,2,36
9982,0,2,36
9983,0,2,36
9984,0,2,36
9985,0,2,36
9986,0,2,36
9987,0,2,36
9988,0,2,36
9989,0,2,36
9990,0,2,36
9991,0,2,36
9992,0,2,36
9993,0,2,36
9994,0,2,36
9995,0,2,36
9996,0,2,36
9997,0,2,36
9998,0,2,36
9999,0,2,36
10000,0,2,36
10001,0,2,36
10002,0,2,36
10003,0,2,36
10004,0,2,36
10005,0,2,36
10006,0,2,36
10007,0,2,36
10008,0,2,36
10009,0,2,36
10010,0,2,36
10011,0,2,36
10012,0,2,36
10013,0,2,36
10014,0,2,36
10015,0,2,36
10016,0,2,36
10017,0,2,36
10018,0,2,36
10019,0,2,36
10020,0,2,36
10021,0,2,36
10022,0,2,36
10023,0,2,36
10024,0,2,36
10025,0,2,36
10026,0,2,36
10027,0,2,36
10028,0,2,36
10029,0,2,36
10030,0,2,36
10031,0,2,36
10032,0,2,36
10033,0,2,36
10034,0,2,36
10035,0,2,36
10036,0,2,36
10037,0,2,36
10038,0,2,36
10039,0,2,36
10040,0,2,36
10041,0,2,36
10042,0,2,36
10043,0,2,36
10044,0,2,36
10045,0,2,36
10046,0,2,36
10047,0,2,36
10048,0,2,36
10049,0,2,36
10050,0,2,36
10051,0,2,36
10052,0,2,36
10053,0,2,36
10054,0,2,36
10055,0,2,36
10056,0,2,36
10057,0,2,36
10058,0,2,36
10059,0,2,36
10060,0,2,36
10061,0,2,36
10062,0,2,36
10063,0,2,36
10064,0,2,36
10065,0,2,36
10066,0,2,36
10067,0,2,36
10068,0,2,36
10069,0,2,36
10070,0,2,36
10071,0,2,36
10072,0,2,36
10073,0,2,36
10074,0,2,36
10075,0,2,36
10076,0,2,36
10077,0,2,36
10078,0,2,36
10079,0,2,36
10080,0,2,36
10081,0,2,36
10082,0,2,36
10083,0,2,36
10084,0,2,36
10085,0,2,36
10086,0,2,36
10087,0,2,36
10088,0,2,36
10089,0,2,36
10090,0,2,36
10091,0,2,36
10092,0,2,36
10093,0,2,36
10094,0,2,36
10095,0,2,36
10096,0,2,36
10097,0,2,36
10098,0,2,36
10099,0,2,36
10100,0,2,36
10101,0,2,36
10102,0,2,36
10103,0,2,36
10104,0,2,36
10105,0,2,36
10106,0,2,36
10107,0,2,36
10108,0,2,36
10109,0,2,36
10110,0,2,36
10111,0,2,36
10112,0,2,36
10113,0,2,36
10114,0,2,36
10115,0,2,36
10116,0,2,36
10117,0,2,36
10118,0,2,36
10119,0,2,36
10120,0,2,36
10121,0,2,36
10122,0,2,36
10123,0,2,36
10124,0,2,36
10125,0,2,36
10126,0,2,36
10127,0,2,36
10128,0,2,36
10129,0,2,36
10130,0,2,36
10131,0,2,36
10132,0,2,36
10133,0,2,36
10134,0,2,36
10135,0,2,36
10136,0,2,36
10137,0,2,36
10138,0,2,36
10139,0,2,36
10140,0,2,36
10141,0,2,36
10142,0,2,36
10143,0,2,36
10144,0,2,36
10145,0,2,36
10146,0,2,36
10147,0,2,36
10148,0,2,36
10149,0,2,36
10150,0,2,36
10151,0,1,38
10152,0,1,38
10153,0,1,38
10154,0,1,38
10155,0,1,38
10156,0,1,38
10157,0,1,38
10158,0,1,38
10159,0,1,38
10160,0,1,38
10161,0,1,38
10162,0,1,38
10163,0,1,38
10164,0,1,38
10165,0,1,38
10166,0,1,38
10167,0,1,38
10168,0,1,38
10169,0,1,38
10170,0,1,38
10171,0,1,38
10172,0,1,38
10173,0,1,38
10174,0,1,38
10175,0,1,38
10176,0,1,38
10177,0,1,38
10178,0,1,38
10179,0,1,38
10180,0,1,38
10181,0,1,38
10182,0,1,38
10183,0,1,38
10184,0,1,38
10185,0,1,38
10186,0,1,38
10187,0,1,38
10188,0,1,38
10189,0,1,38
